Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Defense,D,,,Floyd Z,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1895
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Floyd Z,Egger B,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1899
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Egger B,Wharton,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1903
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Wharton,Egger B,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1907
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Egger B,Floyd Z,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1911
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Floyd Z,Hunter N,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1915
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Hunter N,Egger B,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1919
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Egger B,Wharton,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1923
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Wharton,Egger B,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1927
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Egger B,Hunter N,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1931
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Hunter N,Ierardi,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1935
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Throwaway,Ierardi,Anonymous,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1939
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Defense,Throwaway,,,Anonymous,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,1950
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Ierardi,Perales,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2011
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Perales,Egger B,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2014
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Egger B,Wharton,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2018
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Catch,Wharton,Ierardi,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2022
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Offense,Throwaway,Ierardi,Anonymous,,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2026
2015-04-26 17:50,,Atlanta Hustle,158,D,4,8,Defense,Goal,,,Anonymous,,Walker J,Wharton,Shepard,Perales,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,2043
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Hickson,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2101
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Sullivan,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2111
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Throwaway,Hickson,Anonymous,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2119
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Defense,D,,,Travagli,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2396
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Travagli,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2399
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Hickson,Van Brus,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2403
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Van Brus,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2407
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Hickson,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2412
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Carlet A,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2418
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Hickson,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2422
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Drop,Best J,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2437
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2461
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Travagli,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2466
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Perales,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2470
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Best J,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2474
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Sullivan,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2478
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Catch,Carlet A,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2489
2015-04-26 17:50,,Atlanta Hustle,399,O,5,8,Offense,Goal,Hickson,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2498
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Defense,Pull,,,Walker J,7.852,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2552
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Defense,Throwaway,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2570
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Offense,Catch,Egger B,Ierardi,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2584
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Offense,Catch,Ierardi,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2588
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Offense,Catch,Egger B,Ierardi,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2591
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Offense,Throwaway,Ierardi,Anonymous,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2598
2015-04-26 17:50,,Atlanta Hustle,106,D,5,9,Defense,Goal,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,2656
2015-04-26 17:50,,Atlanta Hustle,32,O,6,9,Offense,Catch,Perales,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2725
2015-04-26 17:50,,Atlanta Hustle,32,O,6,9,Offense,Catch,Sullivan,Van Brus,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2740
2015-04-26 17:50,,Atlanta Hustle,32,O,6,9,Offense,Catch,Van Brus,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2744
2015-04-26 17:50,,Atlanta Hustle,32,O,6,9,Offense,Goal,Sullivan,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2755
2015-04-26 17:50,,Atlanta Hustle,41,D,6,10,Defense,Pull,,,Walker J,7.389,Walker J,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,Travagli,,,,,,,,,,,,,,,,,,,,,,2815
2015-04-26 17:50,,Atlanta Hustle,41,D,6,10,Defense,Goal,,,Anonymous,,Walker J,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,Travagli,,,,,,,,,,,,,,,,,,,,,,2854
2015-04-26 17:50,,Atlanta Hustle,23,O,7,10,Offense,Catch,Travagli,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2910
2015-04-26 17:50,,Atlanta Hustle,23,O,7,10,Offense,Catch,Best J,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2918
2015-04-26 17:50,,Atlanta Hustle,23,O,7,10,Offense,Catch,Sullivan,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2922
2015-04-26 17:50,,Atlanta Hustle,23,O,7,10,Offense,Goal,Perales,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2931
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Defense,Pull,,,Walker J,6.029,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,2991
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3014
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Best J,Travagli,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3139
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Travagli,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3146
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Best J,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3149
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Hickson,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3153
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Throwaway,Sullivan,Anonymous,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3161
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3170
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Best J,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3206
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Perales,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3210
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Catch,Best J,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3214
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Offense,Throwaway,Sullivan,Anonymous,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3218
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3336
2015-04-26 17:50,,Atlanta Hustle,351,D,7,10,Cessation,Halftime,,,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,3340
2015-04-26 17:50,,Atlanta Hustle,20,O,8,10,Offense,Catch,Perales,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4071
2015-04-26 17:50,,Atlanta Hustle,20,O,8,10,Offense,Catch,Best J,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4080
2015-04-26 17:50,,Atlanta Hustle,20,O,8,10,Offense,Goal,Sullivan,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4089
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Defense,Pull,,,Walker J,5.17,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4141
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Defense,Throwaway,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4208
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Egger B,Ierardi,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4217
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Ierardi,Shepard,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4221
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Shepard,Hunter N,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4224
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Hunter N,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4227
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Egger B,Floyd Z,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4231
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Catch,Floyd Z,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4235
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Offense,Throwaway,Egger B,Anonymous,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4240
2015-04-26 17:50,,Atlanta Hustle,139,D,8,11,Defense,Goal,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4278
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Travagli,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4333
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Sullivan,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4341
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Hickson,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4345
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Carlet A,Sullivan,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4349
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Sullivan,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4353
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Drop,Perales,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4360
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4372
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Throwaway,Travagli,Anonymous,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4392
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4420
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Best J,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4427
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Carlet A,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4431
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Perales,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4435
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Hickson,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4439
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Perales,Carlet A,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4443
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Catch,Carlet A,Van Brus,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4455
2015-04-26 17:50,,Atlanta Hustle,164,O,9,11,Offense,Goal,Van Brus,Hickson,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4495
2015-04-26 17:50,,Atlanta Hustle,38,D,10,11,Defense,Pull,,,Walker J,4.834,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4584
2015-04-26 17:50,,Atlanta Hustle,38,D,10,11,Defense,Throwaway,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4610
2015-04-26 17:50,,Atlanta Hustle,38,D,10,11,Offense,Catch,Egger B,Wharton,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4616
2015-04-26 17:50,,Atlanta Hustle,38,D,10,11,Offense,Goal,Wharton,Shepard,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4620
2015-04-26 17:50,,Atlanta Hustle,72,D,10,12,Defense,Pull,,,Walker J,5.44,Walker J,Shepard,Wharton,Egger B,Ierardi,Hickson,Hunter N,,,,,,,,,,,,,,,,,,,,,,4704
2015-04-26 17:50,,Atlanta Hustle,72,D,10,12,Defense,Goal,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Hickson,Hunter N,,,,,,,,,,,,,,,,,,,,,,4774
2015-04-26 17:50,,Atlanta Hustle,19,O,11,12,Offense,Catch,Perales,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4844
2015-04-26 17:50,,Atlanta Hustle,19,O,11,12,Offense,Goal,Best J,Van Brus,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,4861
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Defense,Pull,,,Walker J,6.007,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4922
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Defense,Throwaway,,,Anonymous,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4953
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Ierardi,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4961
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Egger B,Ierardi,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4965
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Ierardi,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4969
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Egger B,Wharton,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4977
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Wharton,Floyd Z,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4981
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Catch,Floyd Z,Egger B,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4985
2015-04-26 17:50,,Atlanta Hustle,69,D,12,12,Offense,Goal,Egger B,Hunter N,,,Walker J,Shepard,Wharton,Egger B,Ierardi,Floyd Z,Hunter N,,,,,,,,,,,,,,,,,,,,,,4989
2015-04-26 17:50,,Atlanta Hustle,65,D,12,13,Defense,Pull,,,Walker J,6.17,Walker J,Van Brus,Wharton,McCall C,Perales,Floyd Z,Travagli,,,,,,,,,,,,,,,,,,,,,,5032
2015-04-26 17:50,,Atlanta Hustle,65,D,12,13,Defense,Goal,,,Anonymous,,Walker J,Van Brus,Wharton,McCall C,Perales,Floyd Z,Travagli,,,,,,,,,,,,,,,,,,,,,,5095
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Offense,Catch,Travagli,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5149
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Offense,Catch,Best J,Travagli,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5158
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Offense,Catch,Travagli,Best J,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5175
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Offense,Catch,Best J,Perales,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5179
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Offense,Throwaway,Perales,Anonymous,,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5204
2015-04-26 17:50,,Atlanta Hustle,126,O,12,14,Defense,Throwaway,,,Anonymous,,Van Brus,Sullivan,Perales,Best J,Hickson,Carlet A,Travagli,,,,,,,,,,,,,,,,,,,,,,5216
