Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Offense,Throwaway,Bonnaud,Anonymous,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6007,Field,0.609,0.146,Field,0.874,0.254,yds,21.9,5.7,21.2,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Defense,OpponentCatch,,,Anonymous,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6011,Field,0.832,0.249,Field,0.922,0.337,yds,8.6,4.7,7.2,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Defense,OpponentCatch,,,Anonymous,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6016,Field,0.922,0.337,Field,0.816,0.157,yds,12.8,9.6,-8.5,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Defense,D,,,Bonnaud,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6026,Field,0.816,0.157,Endzone A,0.276,0.419,yds,81.0,14.0,-79.8,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Offense,Catch,Bonnaud,Faye,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6044,Endzone A,0.993,0.477,Field,0.001,0.644,yds,8.9,8.9,0.3,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Offense,Catch,Faye,Charette,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6049,Field,0.001,0.644,Field,0.232,0.757,yds,19.4,6.0,18.5,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Offense,Throwaway,Charette,Anonymous,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6053,Field,0.232,0.757,Field,0.488,0.760,yds,20.5,0.1,20.5,
2019-06-02 14:08,AUDL,Toronto Rush,131,O,12,18,Defense,Goal,,,Anonymous,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,6059,Field,0.476,0.786,Endzone A,0.407,0.742,yds,50.0,2.3,-50.0,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,OpponentPull,Anonymous,Anonymous,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6123,Field,0.009,0.405,Field,0.671,0.689,yds,55.1,15.2,-53.0,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Ceballos,Chaouch,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6132,Field,0.755,0.946,Field,0.468,0.931,yds,23.0,0.8,23.0,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Chaouch,Limoges,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6136,Field,0.468,0.931,Field,0.563,0.702,yds,14.4,12.2,-7.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Limoges,Malik,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6140,Field,0.563,0.702,Field,0.596,0.410,yds,15.8,15.6,-2.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Throwaway,Malik,Anonymous,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6144,Field,0.596,0.410,Field,0.185,0.604,yds,34.5,10.3,32.9,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6148,Field,0.197,0.564,Field,0.282,0.760,yds,12.4,10.4,-6.8,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6152,Field,0.282,0.760,Field,0.409,0.438,yds,20.0,17.1,-10.2,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,D,,,Chaouch,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6158,Field,0.409,0.438,Field,0.531,0.317,yds,11.7,6.5,-9.7,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Throwaway,Lemieux,Anonymous,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6177,Field,0.509,0.298,Endzone A,0.459,0.327,yds,51.6,1.6,51.5,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,D,,,Malik,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6199,Endzone A,0.914,0.237,Field,0.725,0.298,yds,59.8,3.2,-59.7,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Groulx,Lemieux,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6222,Field,0.654,0.012,Field,0.627,0.400,yds,20.8,20.7,2.2,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Throwaway,Lemieux,Anonymous,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6246,Field,0.627,0.400,Field,0.264,0.286,yds,29.7,6.1,29.0,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6251,Field,0.260,0.290,Field,0.493,0.412,yds,19.7,6.5,-18.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6272,Field,0.493,0.412,Field,0.332,0.524,yds,14.2,6.0,12.9,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6276,Field,0.332,0.524,Field,0.377,0.757,yds,13.0,12.4,-3.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,OpponentCatch,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6280,Field,0.377,0.757,Field,0.612,0.717,yds,18.9,2.2,-18.8,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Defense,Throwaway,,,Anonymous,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6284,Field,0.612,0.717,Endzone B,0.928,0.699,yds,49.6,1.0,-49.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Ceballos,Groulx,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6324,Endzone B,0.407,0.721,Field,0.937,0.873,yds,15.5,8.1,13.2,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Groulx,Ceballos,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6330,Field,0.937,0.873,Field,0.753,0.751,yds,16.1,6.5,14.7,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Catch,Ceballos,Joncas,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6335,Field,0.753,0.751,Field,0.070,0.440,yds,57.1,16.6,54.6,
2019-06-02 14:08,AUDL,Toronto Rush,219,O,13,18,Offense,Goal,Joncas,Limoges,,,Malik,Chaouch,Lemieux,Joncas,Limoges,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,6340,Field,0.070,0.440,Endzone A,0.459,0.619,yds,19.0,9.5,16.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,OpponentPull,Anonymous,Anonymous,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,0,Endzone B,0.097,0.737,Endzone A,0.914,0.773,yds,83.7,1.9,-83.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Faye,Roger,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,9,Endzone A,0.962,0.765,Field,0.064,0.421,yds,19.3,18.3,5.9,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Roger,Quinlan,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,13,Field,0.064,0.421,Field,0.290,0.200,yds,21.6,11.8,18.1,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Quinlan,Saunders,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,34,Field,0.290,0.200,Field,0.458,0.152,yds,13.7,2.5,13.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Saunders,Bonnaud,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,39,Field,0.458,0.152,Field,0.415,0.450,yds,16.3,15.9,-3.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Bonnaud,Saunders,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,44,Field,0.415,0.450,Field,0.461,0.661,yds,11.8,11.2,3.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Catch,Saunders,Roger,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,48,Field,0.461,0.661,Field,0.472,0.799,yds,7.4,7.4,0.9,
2019-06-15 18:09,AUDL,Ottawa Outlaws,57,O,1,0,Offense,Goal,Roger,Faye,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,55,Field,0.472,0.799,Endzone B,0.569,0.527,yds,55.6,14.5,53.6,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,Pull,,,Joncas,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,110,Endzone B,0.128,0.239,Endzone A,0.510,0.463,yds,93.1,11.9,92.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,114,Endzone A,0.428,0.493,Field,0.001,0.494,yds,11.5,0.1,-11.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,118,Field,0.001,0.494,Field,0.200,0.515,yds,15.9,1.1,-15.9,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,122,Field,0.200,0.515,Field,0.347,0.757,yds,17.5,12.9,-11.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,126,Field,0.347,0.757,Field,0.489,0.750,yds,11.3,0.4,-11.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Defense,Throwaway,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,130,Field,0.489,0.750,Endzone B,0.993,0.673,yds,60.9,4.1,-60.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Offense,Catch,Lemieux,Groulx,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,141,Endzone B,0.010,0.686,Field,0.895,0.394,yds,17.8,15.6,8.6,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Offense,Catch,Groulx,Andre,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,146,Field,0.895,0.394,Field,0.731,0.458,yds,13.6,3.4,13.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Offense,Catch,Andre,Groulx,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,151,Field,0.731,0.458,Field,0.645,0.167,yds,17.0,15.6,6.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Offense,Catch,Groulx,Goderre,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,158,Field,0.645,0.167,Field,0.806,0.430,yds,19.0,14.0,-12.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,70,D,1,1,Offense,Callahan,Goderre,Anonymous,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,178,Field,0.806,0.430,Endzone B,0.103,0.711,yds,23.1,15.0,-17.6,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,OpponentPull,Anonymous,Anonymous,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,229,Endzone B,0.079,0.671,Field,0.074,0.358,yds,77.5,16.7,-75.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Faye,Saunders,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,238,Field,0.067,0.348,Field,0.098,0.506,yds,8.8,8.4,2.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Saunders,Faye,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,242,Field,0.098,0.506,Field,0.188,0.556,yds,7.7,2.7,7.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Faye,Charette,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,251,Field,0.188,0.556,Field,0.394,0.662,yds,17.4,5.7,16.4,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Charette,Quinlan,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,254,Field,0.394,0.662,Field,0.475,0.810,yds,10.2,7.9,6.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Quinlan,Saunders,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,259,Field,0.475,0.810,Field,0.415,0.439,yds,20.3,19.7,-4.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Saunders,Roger,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,262,Field,0.415,0.439,Field,0.528,0.504,yds,9.7,3.4,9.1,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Roger,Charette,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,266,Field,0.528,0.504,Field,0.607,0.757,yds,14.9,13.5,6.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Charette,Sokolsky,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,270,Field,0.607,0.757,Field,0.717,0.775,yds,8.9,1.0,8.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Catch,Sokolsky,Quinlan,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,274,Field,0.717,0.775,Field,0.984,0.500,yds,25.9,14.7,21.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,104,O,2,1,Offense,Goal,Quinlan,Sokolsky,,,Roger,Bonnaud,Charette,Faye,Saunders,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,331,Field,0.984,0.500,Endzone B,0.121,0.213,yds,15.7,15.3,3.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,Pull,,,Ceballos,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,392,Endzone B,0.055,0.206,Endzone A,0.390,0.277,yds,93.4,3.8,93.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,396,Endzone A,0.397,0.280,Field,0.030,0.177,yds,15.5,5.5,-14.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,399,Field,0.030,0.177,Field,0.079,0.689,yds,27.6,27.3,-3.9,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,404,Field,0.079,0.689,Field,0.291,0.827,yds,18.5,7.4,-17.0,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,433,Field,0.291,0.827,Field,0.302,0.471,yds,19.0,19.0,-0.9,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,436,Field,0.302,0.471,Field,0.371,0.226,yds,14.2,13.1,-5.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,440,Field,0.371,0.226,Field,0.308,0.498,yds,15.3,14.5,5.0,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,D,,,Gamache,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,444,Field,0.308,0.498,Field,0.498,0.300,yds,18.5,10.5,-15.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Offense,Throwaway,Ceballos,Anonymous,,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,516,Field,0.531,0.283,Field,0.280,0.752,yds,32.1,25.0,20.1,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Defense,Throwaway,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,528,Field,0.239,0.814,Field,0.267,0.285,yds,28.3,28.3,-2.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Offense,Catch,Gamache,Steve,,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,536,Field,0.280,0.468,Field,0.446,0.273,yds,16.9,10.4,-13.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Offense,Catch,Steve,Gamache,,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,540,Field,0.446,0.273,Field,0.368,0.130,yds,9.8,7.6,6.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,154,D,3,1,Offense,Goal,Gamache,Andre,,,Chaouch,Howard,Steve,Bonnaud,Gamache,Andre,Ceballos,,,,,,,,,,,,,,,,,,,,,,544,Field,0.368,0.130,Endzone A,0.786,0.106,yds,33.7,1.3,33.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,Pull,,,Joncas,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,605,Endzone A,0.786,0.719,Endzone B,0.003,0.460,yds,85.5,13.8,84.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,609,Field,0.989,0.493,Field,0.830,0.426,yds,13.2,3.6,-12.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,613,Field,0.830,0.426,Field,0.780,0.807,yds,20.7,20.3,-4.0,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,617,Field,0.780,0.807,Field,0.504,0.737,yds,22.4,3.7,-22.1,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,D,,,Groulx,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,628,Field,0.504,0.737,Endzone A,0.703,0.977,yds,48.0,12.8,-46.3,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Catch,Lemieux,Groulx,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,636,Endzone A,0.828,0.998,Field,0.077,0.389,yds,33.8,32.4,9.6,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Catch,Groulx,Andre,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,640,Field,0.077,0.389,Field,0.280,0.223,yds,18.5,8.9,16.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Catch,Andre,Bisson,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,644,Field,0.280,0.223,Field,0.343,0.429,yds,12.1,11.0,5.0,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Catch,Bisson,Groulx,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,648,Field,0.343,0.429,Field,0.290,0.648,yds,12.4,11.7,-4.2,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Throwaway,Groulx,Anonymous,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,652,Field,0.290,0.648,Field,0.908,0.276,yds,53.3,19.8,49.4,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,656,Field,0.936,0.269,Field,0.928,0.605,yds,17.9,17.9,-0.7,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,665,Field,0.928,0.605,Field,0.846,0.463,yds,10.0,7.6,-6.5,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,OpponentCatch,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,678,Field,0.846,0.463,Endzone B,0.324,0.668,yds,21.7,10.9,18.8,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Defense,Throwaway,,,Anonymous,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,685,Endzone B,0.324,0.668,Field,0.980,0.251,yds,23.6,22.2,-8.1,
2019-06-15 18:09,AUDL,Ottawa Outlaws,99,D,4,1,Offense,Goal,Lemieux,Andre,,,Lemieux,Goderre,Monfette,Joncas,Bisson,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,702,Field,0.948,0.276,Endzone B,0.414,0.150,yds,14.1,6.7,12.4,
2019-06-15 18:09,AUDL,Ottawa Outlaws,69,D,5,1,Defense,Pull,,,Ceballos,,Chaouch,Howard,Steve,Bonnaud,Gamache,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,783,Endzone B,0.128,0.230,Endzone A,0.648,0.465,yds,90.5,12.6,89.6,
2019-06-15 18:09,AUDL,Ottawa Outlaws,69,D,5,1,Defense,OpponentCatch,,,Anonymous,,Chaouch,Howard,Steve,Bonnaud,Gamache,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,787,Endzone A,0.645,0.487,Field,0.020,0.301,yds,13.2,9.9,-8.7,
