Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Loskor J,Brooks C,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1664
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Brooks C,Wolfe J,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1673
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Wolfe J,Sackma C,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1677
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Sackma C,Brooks C,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1681
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Brooks C,Loskor J,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1685
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Loskor J,Walch A,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1689
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Catch,Walch A,Loskor J,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1693
2016-04-16 18:55,Audl,Charlotte Express 2016,35,O,7,6,Offense,Goal,Loskor J,Mosola L,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,1697
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Defense,Pull,,,Anonymous,1.915,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1755
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Defense,Throwaway,,,Anonymous,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1815
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Purcel R,Denenc C,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1829
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Denenc C,Pollac E,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1833
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Pollac E,Bennet M,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1836
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Bennet M,Richar D,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1840
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Richar D,Orloff R,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1844
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Orloff R,Pollac E,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1849
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Pollac E,Bennet M,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1853
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Bennet M,Richar D,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1857
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Catch,Richar D,Purcel R,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1861
2016-04-16 18:55,Audl,Charlotte Express 2016,112,D,8,6,Offense,Goal,Purcel R,Orloff R,,,Orloff R,Richar D,Bennet M,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,1865
2016-04-16 18:55,Audl,Charlotte Express 2016,103,D,8,7,Defense,Pull,,,Brooks C,2.882,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,1920
2016-04-16 18:55,Audl,Charlotte Express 2016,103,D,8,7,Defense,Throwaway,,,Anonymous,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,1993
2016-04-16 18:55,Audl,Charlotte Express 2016,103,D,8,7,Offense,Throwaway,Mosola L,Anonymous,,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,2004
2016-04-16 18:55,Audl,Charlotte Express 2016,103,D,8,7,Defense,Goal,,,Anonymous,,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,2021
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Richar D,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2076
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Purcel R,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2087
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Richar D,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2090
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Purcel R,Starke P,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2093
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Starke P,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2096
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Bennet M,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2101
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Purcel R,Starke P,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2108
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Loskor J,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2226
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2241
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Loskor J,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2248
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Pollac E,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2251
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Loskor J,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2255
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Catch,Walch A,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2259
2016-04-16 18:55,Audl,Charlotte Express 2016,189,O,9,7,Offense,Goal,Richar D,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,2263
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Defense,Pull,,,Loskor J,6.466,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2322
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Defense,Throwaway,,,Anonymous,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2362
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Offense,Catch,Loskor J,Holler J,,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2368
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Offense,Catch,Holler J,Bautis V,,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2374
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Offense,Catch,Bautis V,Wilder C,,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2382
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Offense,Drop,Wilder C,Loskor J,,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2386
2016-04-16 18:55,Audl,Charlotte Express 2016,94,D,9,8,Defense,Goal,,,Anonymous,,Boyea D,Orloff R,Wolfe J,Loskor J,Wilder C,Holler J,Bautis V,,,,,,,,,,,,,,,,,,,,,,2414
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Brooks C,Purcel R,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2466
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Purcel R,Walch A,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2475
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Walch A,Purcel R,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2478
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Purcel R,Brooks C,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2483
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Throwaway,Brooks C,Anonymous,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2488
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Defense,D,,,Walch A,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2494
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Walch A,Purcel R,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2501
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Throwaway,Purcel R,Anonymous,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2510
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Defense,Throwaway,,,Anonymous,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2629
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Orloff R,Wilder C,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2652
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Wilder C,Starke P,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2741
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Starke P,Orloff R,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2745
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Catch,Orloff R,Matthi M,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2749
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Offense,Throwaway,Matthi M,Anonymous,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2753
2016-04-16 18:55,Audl,Charlotte Express 2016,293,O,9,9,Defense,Goal,,,Anonymous,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,2757
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Purcel R,Loskor J,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2784
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Loskor J,Purcel R,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2792
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Purcel R,Pollac E,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2795
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Pollac E,Wolfe J,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2798
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Wolfe J,Richar D,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2802
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Richar D,Loskor J,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2805
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Loskor J,Richar D,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2811
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Richar D,Purcel R,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2824
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Catch,Purcel R,Loskor J,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2829
2016-04-16 18:55,Audl,Charlotte Express 2016,54,O,10,9,Offense,Goal,Loskor J,Wolfe J,,,Wolfe J,Richar D,Bennet M,Loskor J,Pollac E,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,2836
2016-04-16 18:55,Audl,Charlotte Express 2016,34,D,10,10,Defense,Pull,,,Matthi M,,Wolfe J,Mosola L,Brooks C,Sackma C,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,2890
2016-04-16 18:55,Audl,Charlotte Express 2016,34,D,10,10,Defense,Goal,,,Anonymous,,Wolfe J,Mosola L,Brooks C,Sackma C,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,2922
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Loskor J,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3048
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3056
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Loskor J,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3060
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Walch A,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3064
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Pollac E,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3068
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Walch A,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3072
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Purcel R,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3076
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Catch,Walch A,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3080
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Offense,Throwaway,Bennet M,Anonymous,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3084
2016-04-16 18:55,Audl,Charlotte Express 2016,44,O,10,10,Cessation,Halftime,,,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,3090
2016-04-16 18:55,Audl,Charlotte Express 2016,21,D,11,10,Defense,Pull,,,Anonymous,3.317,Wolfe J,Richar D,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4139
2016-04-16 18:55,Audl,Charlotte Express 2016,21,D,11,10,Defense,D,,,Matthi M,,Wolfe J,Richar D,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4143
2016-04-16 18:55,Audl,Charlotte Express 2016,21,D,11,10,Offense,Catch,Wolfe J,Brooks C,,,Wolfe J,Richar D,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4146
2016-04-16 18:55,Audl,Charlotte Express 2016,21,D,11,10,Offense,Catch,Brooks C,Wolfe J,,,Wolfe J,Richar D,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4150
2016-04-16 18:55,Audl,Charlotte Express 2016,21,D,11,10,Offense,Goal,Wolfe J,Loskor J,,,Wolfe J,Richar D,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4158
2016-04-16 18:55,Audl,Charlotte Express 2016,33,D,11,11,Defense,Pull,,,Anonymous,1.749,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,4204
2016-04-16 18:55,Audl,Charlotte Express 2016,33,D,11,11,Defense,Goal,,,Anonymous,,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,4235
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4284
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4293
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Purcel R,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4299
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4303
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Throwaway,Loskor J,Anonymous,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4307
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Defense,D,,,Purcel R,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4334
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Richar D,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4339
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Pollac E,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4343
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Denenc C,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4350
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Catch,Walch A,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4354
2016-04-16 18:55,Audl,Charlotte Express 2016,76,O,12,11,Offense,Goal,Purcel R,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,4358
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Defense,Pull,,,Brooks C,1.199,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4434
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Defense,D,,,Loskor J,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4489
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Loskor J,Brooks C,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4503
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Brooks C,Matthi M,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4507
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Matthi M,Wolfe J,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4511
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Wolfe J,Loskor J,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4515
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Loskor J,Orloff R,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4518
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Catch,Orloff R,Matthi M,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4522
2016-04-16 18:55,Audl,Charlotte Express 2016,100,D,13,11,Offense,Goal,Matthi M,Mosola L,,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,4532
2016-04-16 18:55,Audl,Charlotte Express 2016,102,D,14,11,Defense,PullOb,,,Purcel R,,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,4599
2016-04-16 18:55,Audl,Charlotte Express 2016,102,D,14,11,Defense,D,,,Holler J,,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,4651
