Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-23 19:53,,Charlotte Express,40,D,9,8,Offense,Throwaway,Sun,Berendes,,,Berendes,JP Burns,Tree,C Olsen,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2044
2016-04-23 19:53,,Charlotte Express,40,D,9,8,Defense,Goal,,,Anonymous,,Berendes,JP Burns,Tree,C Olsen,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2063
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Kyle S,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2136
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Gainer,Hicks,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2145
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Hicks,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2149
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,M Smith,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2153
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Gainer,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2157
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Trenton,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2161
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Catch,Boecking,Hicks,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2165
2016-04-23 19:53,,Charlotte Express,35,O,10,8,Offense,Goal,Hicks,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2169
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Defense,Pull,,,Allan L,7.653,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2220
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Defense,Throwaway,,,Anonymous,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2235
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,Runner,JP Burns,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2256
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,JP Burns,Runner,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2259
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,Runner,Breault,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2264
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,Breault,Vickroy,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2267
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,Vickroy,Bray,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2271
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Throwaway,Bray,Anonymous,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2281
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Defense,D,,,Vickroy,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2310
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Catch,Vickroy,Allan L,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2313
2016-04-23 19:53,,Charlotte Express,232,D,11,8,Offense,Goal,Hicks,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,2450
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Defense,Pull,,,Allan L,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2525
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Defense,D,,,Vickroy,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2529
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Runner,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2533
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Runner,Vickroy,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2537
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Vickroy,Breault,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2545
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Breault,Runner,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2548
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Runner,Vickroy,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2552
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Vickroy,Runner,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2556
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Runner,Sun,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2559
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Sun,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2563
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Runner,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2567
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Runner,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2570
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Breault,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2609
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Breault,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2612
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Sun,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2616
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Sun,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2620
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Berendes,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2625
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Berendes,Runner,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2636
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Throwaway,Runner,Anonymous,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2640
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Defense,Throwaway,,,Anonymous,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2690
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Runner,Breault,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2719
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Breault,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2735
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Sun,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2739
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Sun,Berendes,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2744
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Berendes,Vickroy,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2747
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Vickroy,Sun,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2751
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Sun,Breault,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2754
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Breault,Allan L,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2757
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Catch,Allan L,Vickroy,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2781
2016-04-23 19:53,,Charlotte Express,262,D,12,8,Offense,Goal,Vickroy,Kelvin W,,,Breault,Runner,Berendes,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,2785
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Defense,Pull,,,Kyle S,7.15,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2853
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Defense,D,,,C Olsen,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2887
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Kyle S,Bray,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2904
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Bray,JP Burns,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2909
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,JP Burns,Kyle S,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2913
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Kyle S,Bray,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2917
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Bray,Tree,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2921
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Tree,Yusuf,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2925
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Catch,Yusuf,C Olsen,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2929
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Offense,Throwaway,C Olsen,Anonymous,,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2933
2016-04-23 19:53,,Charlotte Express,87,D,12,9,Defense,Goal,,,Anonymous,,Yusuf,Bray,JP Burns,Bradham,Tree,C Olsen,Kyle S,,,,,,,,,,,,,,,,,,,,,,2938
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Catch,Hicks,Kyle S,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,2993
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Catch,Kyle S,Gainer,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3002
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Catch,Gainer,Trenton,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3006
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Catch,Trenton,Gainer,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3010
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Catch,Gainer,Kyle S,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3014
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Offense,Throwaway,Kyle S,Anonymous,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3018
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Defense,D,,,Kelvin W,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3169
2016-04-23 19:53,,Charlotte Express,193,O,12,9,Cessation,Halftime,,,,,Runner,Berendes,JP Burns,Kelvin W,Tree,Trenton,Allan L,,,,,,,,,,,,,,,,,,,,,,3184
2016-04-23 19:53,,Charlotte Express,84,D,12,10,Defense,Pull,,,Runner,8.829,Runner,JP Burns,Bradham,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4135
2016-04-23 19:53,,Charlotte Express,84,D,12,10,Defense,Goal,,,Anonymous,,Runner,JP Burns,Bradham,Kelvin W,Allan L,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4217
2016-04-23 19:53,,Charlotte Express,23,O,13,10,Offense,Catch,Kyle S,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4279
2016-04-23 19:53,,Charlotte Express,23,O,13,10,Offense,Catch,A Taylor,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4289
2016-04-23 19:53,,Charlotte Express,23,O,13,10,Offense,Catch,Gainer,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4293
2016-04-23 19:53,,Charlotte Express,23,O,13,10,Offense,Catch,Trenton,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4297
2016-04-23 19:53,,Charlotte Express,23,O,13,10,Offense,Goal,Boecking,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4300
2016-04-23 19:53,,Charlotte Express,22,D,13,11,Defense,Pull,,,Allan L,8.227,Breault,Berendes,Yusuf,Bray,Tree,C Olsen,Allan L,,,,,,,,,,,,,,,,,,,,,,4359
2016-04-23 19:53,,Charlotte Express,22,D,13,11,Defense,Goal,,,Anonymous,,Breault,Berendes,Yusuf,Bray,Tree,C Olsen,Allan L,,,,,,,,,,,,,,,,,,,,,,4379
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Boecking,Kyle S,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4428
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Kyle S,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4437
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,A Taylor,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4440
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Trenton,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4454
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Boecking,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4457
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Gainer,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4462
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Boecking,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4473
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Gainer,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4477
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Boecking,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4481
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,A Taylor,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4485
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Boecking,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4489
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Gainer,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4493
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,M Smith,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4497
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Trenton,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4501
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,Gainer,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4505
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Catch,M Smith,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4509
2016-04-23 19:53,,Charlotte Express,87,O,14,11,Offense,Goal,Trenton,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4513
2016-04-23 19:53,,Charlotte Express,96,D,14,12,Defense,Pull,,,Runner,7.538,Breault,Runner,Bray,Bradham,Kelvin W,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4567
2016-04-23 19:53,,Charlotte Express,96,D,14,12,Defense,Throwaway,,,Anonymous,,Breault,Runner,Bray,Bradham,Kelvin W,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4583
2016-04-23 19:53,,Charlotte Express,96,D,14,12,Offense,Catch,Runner,Sun,,,Breault,Runner,Bray,Bradham,Kelvin W,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4598
2016-04-23 19:53,,Charlotte Express,96,D,14,12,Offense,Throwaway,Sun,Anonymous,,,Breault,Runner,Bray,Bradham,Kelvin W,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4605
2016-04-23 19:53,,Charlotte Express,96,D,14,12,Defense,Goal,,,Anonymous,,Breault,Runner,Bray,Bradham,Kelvin W,Vickroy,Sun,,,,,,,,,,,,,,,,,,,,,,4661
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Boecking,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4715
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Gainer,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4727
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,M Smith,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4731
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Boecking,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4736
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Gainer,A Taylor,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4739
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,A Taylor,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4742
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Throwaway,M Smith,Anonymous,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4756
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Defense,Throwaway,,,Anonymous,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4772
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Hicks,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4783
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Gainer,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4788
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,M Smith,Kyle S,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4791
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,Kyle S,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4795
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Catch,M Smith,Hicks,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4799
2016-04-23 19:53,,Charlotte Express,114,O,15,12,Offense,Goal,Hicks,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4827
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Defense,Pull,,,Allan L,5.938,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4866
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Defense,D,,,Vickroy,,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4873
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Offense,Catch,Allan L,Tree,,,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4887
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Offense,Catch,Tree,C Olsen,,,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4890
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Offense,Throwaway,C Olsen,Anonymous,,,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4893
2016-04-23 19:53,,Charlotte Express,63,D,15,13,Defense,Goal,,,Anonymous,,Yusuf,JP Burns,Bradham,Tree,C Olsen,Allan L,Vickroy,,,,,,,,,,,,,,,,,,,,,,4927
2016-04-23 19:53,,Charlotte Express,79,O,16,13,Offense,Catch,Hicks,Kyle S,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4972
2016-04-23 19:53,,Charlotte Express,79,O,16,13,Offense,Catch,Kyle S,Gainer,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4984
2016-04-23 19:53,,Charlotte Express,79,O,16,13,Offense,Catch,Gainer,Boecking,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4987
2016-04-23 19:53,,Charlotte Express,79,O,16,13,Offense,Catch,Boecking,Trenton,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4990
2016-04-23 19:53,,Charlotte Express,79,O,16,13,Offense,Catch,Trenton,M Smith,,,Boecking,A Taylor,Trenton,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,4997
