Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Drop,Tim L,Derek F,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2421
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Defense,D,,,Tim L,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2489
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2528
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Edward G,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2534
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Goal,Edward G,Derek F,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2538
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Defense,Pull,,,Graham L,4.85,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2599
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Defense,D,,,Anonymous,,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2613
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Offense,Catch,Reynal A,Samson H,,,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2619
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Offense,Catch,Samson H,Graham L,,,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2625
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Offense,Catch,Graham L,Samson H,,,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2629
2014-05-25 17:03,,Seattle raptors,89,D,8,6,Offense,Catch,Samson H,Graham L,,,Mads G,Willia V,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2633
