Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,B Gfroer,B Adams,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3916
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,B Adams,C Cunnin,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3919
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,C Cunnin,B Gfroer,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3926
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,B Gfroer,C Cunnin,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3930
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Throwaway,C Cunnin,Anonymous,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3937
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Defense,Throwaway,,,Anonymous,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3976
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,M Cook,R Orloff,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4073
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,R Orloff,MMatthis,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4077
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,MMatthis,EPollack,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4087
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Catch,EPollack,K Henke,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4090
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Offense,Throwaway,K Henke,Anonymous,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4104
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Defense,D,,,EPollack,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4120
2018-05-12 19:07,AUDL,Dallas Roughnecks,342,O,12,16,Cessation,Halftime,,,,,K Henke,M Cook,D Richar,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4136
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,O,12,17,Offense,Catch,R Orloff,C Cunnin,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4906
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,O,12,17,Offense,Catch,C Cunnin,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4915
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,O,12,17,Offense,Catch,M Cook,MMatthis,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4920
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,O,12,17,Offense,Drop,MMatthis,K Henke,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4924
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,O,12,17,Defense,Goal,,,Anonymous,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,4969
2018-05-12 19:07,AUDL,Dallas Roughnecks,18,O,13,17,Offense,Catch,RPurcell,B Adams,,,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,5021
2018-05-12 19:07,AUDL,Dallas Roughnecks,18,O,13,17,Offense,Catch,B Adams,D Richar,,,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,5030
2018-05-12 19:07,AUDL,Dallas Roughnecks,18,O,13,17,Offense,Catch,D Richar,B Adams,,,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,5034
2018-05-12 19:07,AUDL,Dallas Roughnecks,18,O,13,17,Offense,Goal,B Adams,M Walter,,,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,5037
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Defense,Pull,,,J Zdrodo,5.57,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5101
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Defense,D,,,E Moore,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5105
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,C Vargas,P Starke,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5116
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,P Starke,A Walch,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5123
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,A Walch,E Moore,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5127
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,E Moore,C Vargas,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5131
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,C Vargas,J Zdrodo,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5135
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,J Zdrodo,J Wolfe,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5139
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,J Wolfe,E Moore,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5143
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,E Moore,P Starke,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5147
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,P Starke,E Moore,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5151
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Catch,E Moore,C Vargas,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5155
2018-05-12 19:07,AUDL,Dallas Roughnecks,60,D,14,17,Offense,Goal,C Vargas,J Wolfe,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5159
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Defense,Pull,,,B Adams,4.947,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5207
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Defense,Throwaway,,,Anonymous,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5213
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,RPurcell,K Henke,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5232
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,K Henke,D Richar,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5236
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,D Richar,K Henke,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5240
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,K Henke,D Richar,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5244
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,D Richar,RPurcell,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5248
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,RPurcell,B Gfroer,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5252
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,B Gfroer,D Richar,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5256
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,D Richar,M Walter,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5260
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Catch,M Walter,K Henke,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5264
2018-05-12 19:07,AUDL,Dallas Roughnecks,65,D,15,17,Offense,Goal,K Henke,J Cecil,,,K Henke,M Walter,RPurcell,D Richar,B Gfroer,J Cecil,B Adams,,,,,,,,,,,,,,,,,,,,,,5270
2018-05-12 19:07,AUDL,Dallas Roughnecks,10,D,15,18,Defense,Pull,,,J Zdrodo,5.465,J Zdrodo,K Henke,MMatthis,J Wolfe,C Cunnin,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5333
2018-05-12 19:07,AUDL,Dallas Roughnecks,10,D,15,18,Defense,Goal,,,Anonymous,,J Zdrodo,K Henke,MMatthis,J Wolfe,C Cunnin,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,5341
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,R Orloff,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5393
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,M Cook,MMatthis,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5404
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,MMatthis,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5431
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,M Cook,MMatthis,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5439
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,MMatthis,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5443
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,M Cook,EPollack,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5447
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,EPollack,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5451
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,M Cook,EPollack,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5454
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,EPollack,M Cook,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5458
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Catch,M Cook,MMatthis,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5462
2018-05-12 19:07,AUDL,Dallas Roughnecks,81,O,16,18,Offense,Goal,MMatthis,R Orloff,,,K Henke,R Lewis,M Cook,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5472
2018-05-12 19:07,AUDL,Dallas Roughnecks,170,D,16,19,Defense,Pull,,,J Zdrodo,7.865,J Zdrodo,P Starke,J Wolfe,C Cunnin,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,5583
2018-05-12 19:07,AUDL,Dallas Roughnecks,170,D,16,19,Defense,Throwaway,,,Anonymous,,J Zdrodo,P Starke,J Wolfe,C Cunnin,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,5664
2018-05-12 19:07,AUDL,Dallas Roughnecks,170,D,16,19,Offense,Catch,C Cunnin,P Starke,,,J Zdrodo,P Starke,J Wolfe,C Cunnin,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,5698
2018-05-12 19:07,AUDL,Dallas Roughnecks,170,D,16,19,Offense,Drop,P Starke,C Cunnin,,,J Zdrodo,P Starke,J Wolfe,C Cunnin,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,5709
2018-05-12 19:07,AUDL,Dallas Roughnecks,170,D,16,19,Defense,Goal,,,Anonymous,,J Zdrodo,P Starke,J Wolfe,C Cunnin,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,5751
2018-05-12 19:07,AUDL,Dallas Roughnecks,28,O,16,20,Offense,Catch,M Cook,RPurcell,,,K Henke,M Cook,RPurcell,EPollack,B Gfroer,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5812
2018-05-12 19:07,AUDL,Dallas Roughnecks,28,O,16,20,Offense,Throwaway,RPurcell,Anonymous,,,K Henke,M Cook,RPurcell,EPollack,B Gfroer,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5823
2018-05-12 19:07,AUDL,Dallas Roughnecks,28,O,16,20,Defense,Goal,,,Anonymous,,K Henke,M Cook,RPurcell,EPollack,B Gfroer,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,5838
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,R Lewis,D Richar,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5908
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,D Richar,R Lewis,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5917
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,R Lewis,A Walch,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5931
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,A Walch,B Adams,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5935
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,B Adams,R Lewis,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5938
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,R Lewis,D Richar,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5942
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,D Richar,B Adams,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5946
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,B Adams,D Richar,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5950
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Catch,D Richar,R Lewis,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5953
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Offense,Drop,R Lewis,J Cecil,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,5964
2018-05-12 19:07,AUDL,Dallas Roughnecks,147,O,17,20,Defense,Callahan,,,M Walter,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,E Moore,B Adams,,,,,,,,,,,,,,,,,,,,,,6053
2018-05-12 19:07,AUDL,Dallas Roughnecks,31,D,17,21,Defense,Pull,,,J Zdrodo,6.663,J Zdrodo,P Starke,B Gfroer,J Wolfe,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,6157
2018-05-12 19:07,AUDL,Dallas Roughnecks,31,D,17,21,Defense,Goal,,,Anonymous,,J Zdrodo,P Starke,B Gfroer,J Wolfe,C Vargas,N Whale,A Walch,,,,,,,,,,,,,,,,,,,,,,6186
2018-05-12 19:07,AUDL,Dallas Roughnecks,73,O,17,22,Offense,Catch,RPurcell,K Henke,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6239
2018-05-12 19:07,AUDL,Dallas Roughnecks,73,O,17,22,Offense,Catch,K Henke,MMatthis,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6250
2018-05-12 19:07,AUDL,Dallas Roughnecks,73,O,17,22,Offense,Catch,MMatthis,C Cunnin,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6258
2018-05-12 19:07,AUDL,Dallas Roughnecks,73,O,17,22,Offense,Throwaway,C Cunnin,Anonymous,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6268
2018-05-12 19:07,AUDL,Dallas Roughnecks,73,O,17,22,Defense,Goal,,,Anonymous,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6310
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Throwaway,D Richar,Anonymous,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6371
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Defense,D,,,B Gfroer,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6381
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,M Walter,D Richar,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6394
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,Anonymous,R Lewis,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6407
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,R Lewis,M Walter,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6414
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,M Walter,R Lewis,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6418
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Throwaway,R Lewis,Anonymous,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6422
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Defense,Throwaway,,,Anonymous,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6426
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,B Adams,B Gfroer,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6433
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,B Gfroer,J Wolfe,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6437
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,J Wolfe,B Gfroer,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6455
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Offense,Catch,B Gfroer,B Adams,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6458
2018-05-12 19:07,AUDL,Dallas Roughnecks,97,O,17,22,Cessation,EndOfThirdQuarter,,,,,R Lewis,M Walter,D Richar,B Gfroer,J Cecil,J Wolfe,B Adams,,,,,,,,,,,,,,,,,,,,,,6466
2018-05-12 19:07,AUDL,Dallas Roughnecks,29,D,17,23,Defense,Pull,,,J Zdrodo,4.903,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,6668
2018-05-12 19:07,AUDL,Dallas Roughnecks,29,D,17,23,Defense,Throwaway,,,Anonymous,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,6681
2018-05-12 19:07,AUDL,Dallas Roughnecks,29,D,17,23,Offense,Throwaway,C Vargas,Anonymous,,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,6685
2018-05-12 19:07,AUDL,Dallas Roughnecks,29,D,17,23,Defense,Goal,,,Anonymous,,J Zdrodo,P Starke,J Wolfe,C Vargas,N Whale,A Walch,E Moore,,,,,,,,,,,,,,,,,,,,,,6695
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,RPurcell,K Henke,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6749
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Throwaway,K Henke,Anonymous,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6780
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Defense,D,,,R Orloff,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6841
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,RPurcell,MMatthis,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6855
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,MMatthis,RPurcell,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6859
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,RPurcell,EPollack,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6863
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,EPollack,C Cunnin,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6867
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Throwaway,C Cunnin,Anonymous,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6870
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Defense,Throwaway,,,Anonymous,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6896
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,M Cook,RPurcell,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6910
2018-05-12 19:07,AUDL,Dallas Roughnecks,171,O,18,23,Offense,Catch,RPurcell,M Cook,,,K Henke,M Cook,RPurcell,EPollack,MMatthis,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,6914
