Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Catch,Travis C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2878
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Throwaway,Levi J,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2882
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2901
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Catch,Sam S,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2904
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Catch,Travis C,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2908
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Throwaway,Cam B,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2915
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2934
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Catch,Kyle C,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2938
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Catch,Cam B,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2942
2018-07-21 19:03,,Minnesota Windchill,79,O,10,9,Offense,Goal,Kyle C,Sam S,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,2946
2018-07-21 19:03,,Minnesota Windchill,82,D,10,10,Defense,Pull,,,Peter C,4.547,Peter C,Colton S,Heath K,John J,Jon W,Colin R,Michae A,,,,,,,,,,,,,,,,,,,,,,3004
2018-07-21 19:03,,Minnesota Windchill,82,D,10,10,Defense,Goal,,,Anonymous,,Peter C,Colton S,Heath K,John J,Jon W,Colin R,Michae A,,,,,,,,,,,,,,,,,,,,,,3084
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Kyle C,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3132
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Travis C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3140
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Levi J,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3147
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Keegan N,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3151
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Travis C,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3155
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Kyle C,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3159
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Cam B,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3163
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Levi J,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3167
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Kyle C,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3179
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Throwaway,Keegan N,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3183
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3212
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Kyle C,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3216
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Spence L,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3220
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Catch,Travis C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3230
2018-07-21 19:03,,Minnesota Windchill,104,O,11,10,Offense,Goal,Levi J,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,3234
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Defense,Pull,,,Nick H,4.382,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3291
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Defense,Throwaway,,,Anonymous,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3321
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Offense,Catch,Kyle C,Levi J,,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3433
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Offense,Throwaway,Levi J,Anonymous,,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3439
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Defense,D,,,Donova T,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3568
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Offense,Catch,Donova T,Travis C,,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3579
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Offense,Throwaway,Travis C,Anonymous,,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3596
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Defense,D,,,Spence L,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3600
2018-07-21 19:03,,Minnesota Windchill,315,D,11,10,Cessation,Halftime,,,,,Donova T,Levi J,Spence L,Kip C,Alex H,Cam B,Sam S,Aaron S,Conner H,Keegan N,Nick H,Kyle C,Travis C,,,,,,,,,,,,,,,,3604
2018-07-21 19:03,,Minnesota Windchill,127,O,11,11,Offense,Catch,Travis C,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4285
2018-07-21 19:03,,Minnesota Windchill,127,O,11,11,Offense,Throwaway,Kyle C,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4300
2018-07-21 19:03,,Minnesota Windchill,127,O,11,11,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4321
2018-07-21 19:03,,Minnesota Windchill,127,O,11,11,Offense,Throwaway,Kyle C,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4330
2018-07-21 19:03,,Minnesota Windchill,127,O,11,11,Defense,Goal,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4410
2018-07-21 19:03,,Minnesota Windchill,28,O,12,11,Offense,Catch,Alex H,Kyle C,,,Levi J,Spence L,Keegan N,Alex H,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,4445
2018-07-21 19:03,,Minnesota Windchill,28,O,12,11,Offense,Catch,Kyle C,Cam B,,,Levi J,Spence L,Keegan N,Alex H,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,4454
2018-07-21 19:03,,Minnesota Windchill,28,O,12,11,Offense,Catch,Cam B,Spence L,,,Levi J,Spence L,Keegan N,Alex H,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,4458
2018-07-21 19:03,,Minnesota Windchill,28,O,12,11,Offense,Catch,Spence L,Travis C,,,Levi J,Spence L,Keegan N,Alex H,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,4467
2018-07-21 19:03,,Minnesota Windchill,28,O,12,11,Offense,Goal,Travis C,Keegan N,,,Levi J,Spence L,Keegan N,Alex H,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,4471
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Defense,Pull,,,Nick H,8.533,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4536
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Defense,D,,,Kip C,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4550
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Donova T,Peter C,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4564
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Peter C,Aaron S,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4572
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Aaron S,Alex H,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4575
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Alex H,Donova T,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4579
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Donova T,Peter C,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4583
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Peter C,Donova T,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4587
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Catch,Donova T,Aaron S,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4591
2018-07-21 19:03,,Minnesota Windchill,71,D,13,11,Offense,Goal,Aaron S,Alex H,,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4605
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Defense,Pull,,,Jon W,3.581,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4652
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Defense,Throwaway,,,Anonymous,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4662
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Michae A,Heath K,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4675
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Heath K,John J,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4678
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Throwaway,John J,Anonymous,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4688
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Defense,Throwaway,,,Anonymous,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4692
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Colin R,Michae A,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4697
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Michae A,Jon W,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4708
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Throwaway,Jon W,Anonymous,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4712
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Defense,Throwaway,,,Anonymous,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4782
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Michae A,Colin R,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4788
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Catch,Colin R,Cam B,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4793
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Offense,Throwaway,Cam B,Anonymous,,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4801
2018-07-21 19:03,,Minnesota Windchill,259,D,13,12,Defense,Goal,,,Anonymous,,Colton S,Heath K,John J,Jon W,Colin R,Michae A,Cam B,,,,,,,,,,,,,,,,,,,,,,4909
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Travis C,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4942
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Kyle C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4952
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Levi J,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4957
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Travis C,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4961
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Throwaway,Spence L,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4965
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Defense,D,,,Sam S,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4988
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Kyle C,Sam S,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4992
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Drop,Sam S,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,4999
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5015
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Catch,Kyle C,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5028
2018-07-21 19:03,,Minnesota Windchill,112,O,14,12,Offense,Goal,Keegan N,Sam S,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5052
2018-07-21 19:03,,Minnesota Windchill,65,D,14,13,Defense,Pull,,,Nick H,7.851,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,5095
2018-07-21 19:03,,Minnesota Windchill,65,D,14,13,Defense,Goal,,,Anonymous,,Donova T,Aaron S,Peter C,Conner H,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,5158
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Kyle C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5219
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Levi J,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5228
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Kyle C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5232
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Levi J,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5236
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Travis C,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5240
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Kyle C,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5244
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Throwaway,Spence L,Anonymous,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5248
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Defense,Throwaway,,,Anonymous,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5275
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Kyle C,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5291
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Spence L,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5298
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Travis C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5304
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Levi J,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5308
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Cam B,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5312
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Keegan N,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5319
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Kyle C,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5323
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Catch,Keegan N,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5326
2018-07-21 19:03,,Minnesota Windchill,138,O,15,13,Offense,Goal,Cam B,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5355
2018-07-21 19:03,,Minnesota Windchill,54,D,15,13,Defense,Pull,,,Nick H,3.932,Donova T,Aaron S,Conner H,Kip C,Alex H,Nick H,Travis C,,,,,,,,,,,,,,,,,,,,,,5400
2018-07-21 19:03,,Minnesota Windchill,54,D,15,13,Defense,D,,,Aaron S,,Donova T,Aaron S,Conner H,Kip C,Alex H,Nick H,Travis C,,,,,,,,,,,,,,,,,,,,,,5445
2018-07-21 19:03,,Minnesota Windchill,54,D,15,13,Cessation,EndOfThirdQuarter,,,,,Donova T,Aaron S,Conner H,Kip C,Alex H,Nick H,Travis C,,,,,,,,,,,,,,,,,,,,,,5452
2018-07-21 19:03,,Minnesota Windchill,26,D,15,14,Defense,Pull,,,Peter C,3.567,Peter C,Colton S,Heath K,John J,Jon W,Colin R,Michae A,,,,,,,,,,,,,,,,,,,,,,5610
2018-07-21 19:03,,Minnesota Windchill,26,D,15,14,Defense,Goal,,,Anonymous,,Peter C,Colton S,Heath K,John J,Jon W,Colin R,Michae A,,,,,,,,,,,,,,,,,,,,,,5634
2018-07-21 19:03,,Minnesota Windchill,24,O,16,14,Offense,Catch,Kyle C,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5688
2018-07-21 19:03,,Minnesota Windchill,24,O,16,14,Offense,Catch,Travis C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5697
2018-07-21 19:03,,Minnesota Windchill,24,O,16,14,Offense,Catch,Levi J,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5702
2018-07-21 19:03,,Minnesota Windchill,24,O,16,14,Offense,Goal,Cam B,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5710
2018-07-21 19:03,,Minnesota Windchill,55,D,16,15,Defense,Pull,,,Nick H,5.864,Donova T,Aaron S,Conner H,Heath K,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,5773
2018-07-21 19:03,,Minnesota Windchill,55,D,16,15,Defense,Goal,,,Anonymous,,Donova T,Aaron S,Conner H,Heath K,Kip C,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,5826
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Travis C,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5882
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Kyle C,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5891
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Levi J,Spence L,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5895
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Spence L,Keegan N,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5904
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Keegan N,Kyle C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5907
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Kyle C,Travis C,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5911
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Catch,Travis C,Cam B,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5915
2018-07-21 19:03,,Minnesota Windchill,41,O,17,15,Offense,Goal,Cam B,Levi J,,,Levi J,Spence L,Keegan N,Cam B,Kyle C,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5921
2018-07-21 19:03,,Minnesota Windchill,198,D,18,15,Defense,Pull,,,Peter C,4.133,Levi J,Colton S,Spence L,Jon W,John J,Kip C,Cam B,Sam S,Peter C,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,5985
2018-07-21 19:03,,Minnesota Windchill,198,D,18,15,Defense,Throwaway,,,Anonymous,,Levi J,Colton S,Spence L,Jon W,John J,Kip C,Cam B,Sam S,Peter C,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,5993
