Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-19 20:37,2018 Season,Nashville Nightwatch,155,D,2,1,Offense,Catch,Chard,PVB,,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,356
2018-05-19 20:37,2018 Season,Nashville Nightwatch,155,D,2,1,Offense,Catch,PVB,Clary,,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,360
2018-05-19 20:37,2018 Season,Nashville Nightwatch,155,D,2,1,Offense,Catch,Clary,PVB,,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,364
2018-05-19 20:37,2018 Season,Nashville Nightwatch,155,D,2,1,Offense,Goal,PVB,Seuntjen,,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,382
2018-05-19 20:37,2018 Season,Nashville Nightwatch,11,D,2,2,Defense,Pull,,,PVB,,Lapikas,McKisic,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,481
2018-05-19 20:37,2018 Season,Nashville Nightwatch,11,D,2,2,Defense,Goal,,,Anonymous,,Lapikas,McKisic,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,490
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,496
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,505
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,509
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,513
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Repasky,Fairley,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,516
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Fairley,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,520
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,525
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,529
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,536
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,H Wachob,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,540
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,544
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,548
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Carr,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,552
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,556
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,560
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,H Wachob,Taylor,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,564
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Taylor,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,568
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,572
2018-05-19 20:37,2018 Season,Nashville Nightwatch,82,O,3,2,Offense,Goal,O'Bryan,Taylor,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,576
2018-05-19 20:37,2018 Season,Nashville Nightwatch,22,D,3,3,Defense,Pull,,,PVB,,Bass,Carr,Perales,Seuntjen,Clary,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,645
2018-05-19 20:37,2018 Season,Nashville Nightwatch,22,D,3,3,Defense,Goal,,,Anonymous,,Bass,Carr,Perales,Seuntjen,Clary,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,665
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1373
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1381
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1384
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,H Wachob,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1390
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1393
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1396
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,H Wachob,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1402
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1407
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1411
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1415
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1419
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1423
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Gibson,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1427
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1431
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1435
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,H Wachob,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1441
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1447
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1453
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,H Wachob,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1457
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Catch,Carr,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1461
2018-05-19 20:37,2018 Season,Nashville Nightwatch,93,O,4,3,Offense,Goal,Gibson,Taylor,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1464
2018-05-19 20:37,2018 Season,Nashville Nightwatch,59,D,4,4,Defense,Pull,,,PVB,,Bass,Carr,Perales,Seuntjen,Clary,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1534
2018-05-19 20:37,2018 Season,Nashville Nightwatch,59,D,4,4,Defense,Goal,,,Anonymous,,Bass,Carr,Perales,Seuntjen,Clary,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1591
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1640
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,Gibson,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1649
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,H Wachob,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1653
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1657
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1661
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1665
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Throwaway,H Wachob,Anonymous,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1704
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Defense,D,,,Repasky,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1718
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1734
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1738
2018-05-19 20:37,2018 Season,Nashville Nightwatch,104,O,5,4,Offense,Goal,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,1742
2018-05-19 20:37,2018 Season,Nashville Nightwatch,49,D,5,5,Defense,Pull,,,PVB,4.343,Chapman,Lapikas,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1779
2018-05-19 20:37,2018 Season,Nashville Nightwatch,49,D,5,5,Defense,Goal,,,Anonymous,,Chapman,Lapikas,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1826
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,O'Bryan,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5017
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,H Wachob,Fairley,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5026
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Fairley,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5030
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Repasky,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5034
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Gibson,Fairley,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5038
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Fairley,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5042
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Carr,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5046
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Repasky,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5050
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5054
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Catch,Gibson,Fairley,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5058
2018-05-19 20:37,2018 Season,Nashville Nightwatch,47,O,6,5,Offense,Goal,Fairley,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5062
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,6,6,Defense,Pull,,,Travagli,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5074
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,6,6,Defense,Goal,,,Anonymous,,Wasnick,Seuntjen,Clary,PVB,Travagli,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5087
2018-05-19 20:37,2018 Season,Nashville Nightwatch,37,O,6,7,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5125
2018-05-19 20:37,2018 Season,Nashville Nightwatch,37,O,6,7,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5134
2018-05-19 20:37,2018 Season,Nashville Nightwatch,37,O,6,7,Offense,Throwaway,O'Bryan,Anonymous,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5141
2018-05-19 20:37,2018 Season,Nashville Nightwatch,37,O,6,7,Defense,Goal,,,Anonymous,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5160
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5252
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,Carr,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5261
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,Gibson,Taylor,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5265
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,Taylor,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5269
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5273
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Catch,Gibson,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5277
2018-05-19 20:37,2018 Season,Nashville Nightwatch,31,O,7,7,Offense,Goal,H Wachob,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5281
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,7,8,Defense,Pull,,,PVB,,Bass,Perales,Seuntjen,Clary,PVB,Travagli,Chard,,,,,,,,,,,,,,,,,,,,,,5377
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,7,8,Defense,Goal,,,Anonymous,,Bass,Perales,Seuntjen,Clary,PVB,Travagli,Chard,,,,,,,,,,,,,,,,,,,,,,5390
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5404
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Catch,Carr,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5413
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Catch,Repasky,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5417
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Catch,Gibson,Fairley,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5421
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Catch,Fairley,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5425
2018-05-19 20:37,2018 Season,Nashville Nightwatch,27,O,8,8,Offense,Goal,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5429
2018-05-19 20:37,2018 Season,Nashville Nightwatch,69,D,8,8,Defense,Pull,,,Travagli,,Bass,Perales,Seuntjen,Clary,PVB,Travagli,Chard,,,,,,,,,,,,,,,,,,,,,,5468
2018-05-19 20:37,2018 Season,Nashville Nightwatch,69,D,8,8,Defense,D,,,Bass,,Bass,Perales,Seuntjen,Clary,PVB,Travagli,Chard,,,,,,,,,,,,,,,,,,,,,,5531
2018-05-19 20:37,2018 Season,Nashville Nightwatch,69,D,8,8,Cessation,EndOfFirstQuarter,,,,,Bass,Perales,Seuntjen,Clary,PVB,Travagli,Chard,,,,,,,,,,,,,,,,,,,,,,5535
2018-05-19 20:37,2018 Season,Nashville Nightwatch,11,O,8,9,Offense,Throwaway,O'Bryan,Anonymous,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5729
2018-05-19 20:37,2018 Season,Nashville Nightwatch,11,O,8,9,Defense,Goal,,,Anonymous,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5738
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5764
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,Carr,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5794
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5798
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,Carr,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5802
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,H Wachob,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5806
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,Carr,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5810
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,H Wachob,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5814
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Catch,Repasky,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5818
2018-05-19 20:37,2018 Season,Nashville Nightwatch,60,O,9,9,Offense,Goal,Gibson,H Wachob,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5822
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,9,10,Defense,Pull,,,PVB,,Lapikas,McKisic,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,5880
2018-05-19 20:37,2018 Season,Nashville Nightwatch,15,D,9,10,Defense,Goal,,,Anonymous,,Lapikas,McKisic,Seuntjen,Clary,H Wachob,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,5893
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Catch,O'Bryan,Carr,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5930
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Catch,Carr,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5939
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5943
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Catch,O'Bryan,Gibson,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5949
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Catch,Gibson,O'Bryan,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5953
2018-05-19 20:37,2018 Season,Nashville Nightwatch,41,O,10,10,Offense,Goal,O'Bryan,Repasky,,,Carr,Taylor,Fairley,Gibson,H Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5969
