Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-30 18:30,,Dc Breeze,208,O,15,25,Offense,Catch,S. Mott,Mehta,,,E. Peck,Mehta,Arcata,Katzenba,Reydams,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,6458
2018-06-30 18:30,,Dc Breeze,208,O,15,25,Offense,Catch,Mehta,Arcata,,,E. Peck,Mehta,Arcata,Katzenba,Reydams,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,6462
2018-06-30 18:30,,Dc Breeze,208,O,15,25,Offense,Throwaway,Arcata,Anonymous,,,E. Peck,Mehta,Arcata,Katzenba,Reydams,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,6501
2018-06-30 18:30,,Dc Breeze,208,O,15,25,Cessation,GameOver,,,,,E. Peck,Mehta,Arcata,Katzenba,Reydams,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,6603
2018-04-28 18:44,,D.C Breeze,23,O,1,0,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,0
2018-04-28 18:44,,D.C Breeze,23,O,1,0,Offense,Catch,S. Xu,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,8
2018-04-28 18:44,,D.C Breeze,23,O,1,0,Offense,Catch,E. Peck,S. Mott,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,12
2018-04-28 18:44,,D.C Breeze,23,O,1,0,Offense,Catch,S. Mott,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,16
2018-04-28 18:44,,D.C Breeze,23,O,1,0,Offense,Goal,E. Peck,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,21
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Defense,Pull,,,M. Esser,5.818,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,85
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,102
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,N. Patel,Damiano,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,106
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,Damiano,N. Patel,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,110
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,N. Patel,A. Miche,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,114
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,A. Miche,N. Patel,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,118
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,N. Patel,Damiano,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,122
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,Damiano,R. Brown,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,126
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,R. Brown,M. Esser,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,130
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,M. Esser,N. Patel,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,134
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,N. Patel,A. Miche,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,140
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Catch,A. Miche,N. Patel,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,146
2018-04-28 18:44,,D.C Breeze,72,D,2,0,Offense,Goal,N. Patel,M. Esser,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,155
2018-04-28 18:44,,D.C Breeze,24,D,2,1,Defense,Pull,,,S. Xu,6.518,Eckardt,Becker,Pastor,S. Xu,Katzenba,Wenzel,Masino,,,,,,,,,,,,,,,,,,,,,,232
2018-04-28 18:44,,D.C Breeze,24,D,2,1,Defense,Goal,,,Anonymous,,Eckardt,Becker,Pastor,S. Xu,Katzenba,Wenzel,Masino,,,,,,,,,,,,,,,,,,,,,,254
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,319
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,S. Xu,Katzenba,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,327
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,Katzenba,Davies,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,333
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,Davies,Strouse,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,341
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,Strouse,Mehta,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,345
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Catch,Mehta,E. Peck,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,354
2018-04-28 18:44,,D.C Breeze,48,O,3,1,Offense,Goal,E. Peck,Katzenba,,,E. Peck,Mehta,S. Xu,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,365
2018-04-28 18:44,,D.C Breeze,51,D,3,2,Defense,PullOb,,,Martin,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,428
2018-04-28 18:44,,D.C Breeze,51,D,3,2,Defense,Goal,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,477
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,541
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,S. Xu,Arcata,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,549
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Arcata,Strouse,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,553
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Strouse,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,557
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,561
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Throwaway,S. Xu,Anonymous,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,568
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Defense,D,,,S. Mott,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,596
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,S. Xu,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,609
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Mehta,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,625
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,631
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,S. Xu,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,635
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Katzenba,Arcata,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,639
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Arcata,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,643
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,S. Xu,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,654
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Catch,Katzenba,Arcata,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,662
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Offense,Throwaway,Arcata,Anonymous,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,674
2018-04-28 18:44,,D.C Breeze,301,O,3,3,Defense,Goal,,,Anonymous,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,840
2018-04-28 18:44,,D.C Breeze,22,O,4,3,Offense,Throwaway,Campy,Anonymous,,,N. Patel,R. Brown,Campy,M. Esser,Damiano,Davies,Martin,,,,,,,,,,,,,,,,,,,,,,903
2018-04-28 18:44,,D.C Breeze,22,O,4,3,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,Campy,M. Esser,Damiano,Davies,Martin,,,,,,,,,,,,,,,,,,,,,,912
2018-04-28 18:44,,D.C Breeze,22,O,4,3,Offense,Throwaway,M. Esser,Anonymous,,,N. Patel,R. Brown,Campy,M. Esser,Damiano,Davies,Martin,,,,,,,,,,,,,,,,,,,,,,915
2018-04-28 18:44,,D.C Breeze,22,O,4,3,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,Campy,M. Esser,Damiano,Davies,Martin,,,,,,,,,,,,,,,,,,,,,,919
2018-04-28 18:44,,D.C Breeze,22,O,4,3,Offense,Goal,Davies,M. Esser,,,N. Patel,R. Brown,Campy,M. Esser,Damiano,Davies,Martin,,,,,,,,,,,,,,,,,,,,,,923
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Defense,PullOb,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2063
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2067
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Drop,E. Peck,S. Mott,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2376
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2381
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Throwaway,S. Xu,Anonymous,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2396
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2437
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,E. Peck,S. Xu,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2456
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,S. Xu,Katzenba,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2459
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Katzenba,S. Xu,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2468
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,S. Xu,Katzenba,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2471
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Katzenba,S. Xu,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2475
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,S. Xu,Katzenba,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2479
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Katzenba,Mehta,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2483
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Mehta,Strouse,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2487
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Strouse,Mehta,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2491
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,Mehta,S. Xu,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2499
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,S. Xu,S. Mott,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2503
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Catch,S. Mott,S. Xu,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2507
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Offense,Throwaway,S. Xu,Anonymous,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2510
2018-04-28 18:44,,D.C Breeze,635,D,4,4,Defense,Goal,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,2696
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2757
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,S. Xu,S. Mott,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2767
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,S. Mott,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2772
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,Katzenba,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2778
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,E. Peck,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2794
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,S. Xu,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2800
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,E. Peck,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2803
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,Katzenba,Strouse,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2808
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,Strouse,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2812
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Catch,Katzenba,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2817
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Offense,Throwaway,Mehta,Anonymous,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2821
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Defense,D,,,Katzenba,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2873
2018-04-28 18:44,,D.C Breeze,125,O,4,4,Cessation,EndOfFirstQuarter,,,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,2880
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Defense,Pull,,,Martin,4.317,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3043
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3056
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Offense,Catch,N. Patel,Damiano,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3062
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Offense,Catch,Damiano,M. Esser,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3065
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Offense,Catch,M. Esser,R. Brown,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3070
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Offense,Throwaway,R. Brown,Anonymous,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3076
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Defense,Throwaway,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3085
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Offense,Throwaway,Damiano,Anonymous,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3100
2018-04-28 18:44,,D.C Breeze,94,D,4,5,Defense,Goal,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Martin,,,,,,,,,,,,,,,,,,,,,,3135
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3186
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,S. Xu,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3194
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Throwaway,E. Peck,Anonymous,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3198
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Defense,D,,,Katzenba,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3250
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Katzenba,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3253
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,S. Xu,S. Mott,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3257
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,S. Mott,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3261
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,S. Xu,Strouse,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3265
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Strouse,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3269
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Mehta,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3273
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Katzenba,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3277
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Mehta,Katzenba,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3281
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Katzenba,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3285
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,Mehta,S. Xu,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3289
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Catch,S. Xu,S. Mott,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3293
2018-04-28 18:44,,D.C Breeze,113,O,5,5,Offense,Goal,S. Mott,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3297
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Defense,PullOb,,,M. Esser,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3362
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Defense,D,,,R. Brown,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3380
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Offense,Catch,Damiano,N. Patel,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3393
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Offense,Catch,N. Patel,Campy,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3398
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Offense,Catch,Campy,Damiano,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3401
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Offense,Throwaway,Damiano,Anonymous,,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3411
2018-04-28 18:44,,D.C Breeze,55,D,5,6,Defense,Goal,,,Anonymous,,N. Patel,R. Brown,A. Miche,Campy,M. Esser,Damiano,Masino,,,,,,,,,,,,,,,,,,,,,,3415
2018-04-28 18:44,,D.C Breeze,59,O,6,6,Offense,Catch,S. Xu,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3467
2018-04-28 18:44,,D.C Breeze,59,O,6,6,Offense,Catch,E. Peck,S. Mott,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3476
2018-04-28 18:44,,D.C Breeze,59,O,6,6,Offense,Catch,S. Mott,Mehta,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3479
2018-04-28 18:44,,D.C Breeze,59,O,6,6,Offense,Catch,Mehta,E. Peck,,,E. Peck,Mehta,Arcata,S. Xu,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,3483
