Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Kohl,Hume,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19841
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Hume,Slader,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19845
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Slader,Hume,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19848
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Hume,Griffin,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19852
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Griffin,Kohl,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19857
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Kohl,Griffin,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19861
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Griffin,Kohl,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19864
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Kohl,Hume,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19868
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Hume,Radlauer,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19874
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Radlauer,Hume,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19878
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Hume,Radlauer,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19882
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Radlauer,Rubin,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19886
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Rubin,Griffin,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19889
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Catch,Griffin,Rubin,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19893
2018-06-23 19:00,AUDL,Seattle Cascades,120,D,17,17,Offense,Goal,Rubin,Ritchie,,,Ritchie,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,19903
2018-06-23 19:00,AUDL,Seattle Cascades,28,D,17,17,Defense,Pull,,,Milardov,6.933,Ham,Groth,Smith,Radlauer,Milardov,Hall,Huppert,,,,,,,,,,,,,,,,,,,,,,20357
2018-06-23 19:00,AUDL,Seattle Cascades,28,D,17,17,Defense,D,,,Milardov,,Ham,Groth,Smith,Radlauer,Milardov,Hall,Huppert,,,,,,,,,,,,,,,,,,,,,,20372
2018-06-23 19:00,AUDL,Seattle Cascades,28,D,17,17,Cessation,EndOfThirdQuarter,,,,,Ham,Groth,Smith,Radlauer,Milardov,Hall,Huppert,,,,,,,,,,,,,,,,,,,,,,20383
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Okita,Leggio,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20464
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Leggio,Tran,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20475
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Tran,Okita,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20480
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Okita,Fontaine,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20483
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Fontaine,Okita,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20487
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Okita,Tran,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20491
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Tran,Ham,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20494
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Ham,Tran,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20498
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Tran,Milardov,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20501
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Milardov,Tran,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20548
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Tran,Ham,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20551
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Ham,Tran,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20555
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Tran,Milardov,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20565
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Catch,Milardov,Ham,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20569
2018-06-23 19:00,AUDL,Seattle Cascades,111,O,18,17,Offense,Goal,Ham,Leggio,,,Leggio,Okita,Fontaine,Ham,Milardov,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,20573
2018-06-23 19:00,AUDL,Seattle Cascades,40,D,18,18,Defense,Pull,,,Slader,8.434,Ritchie,Hume,Slader,Radlauer,Hall,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,20648
2018-06-23 19:00,AUDL,Seattle Cascades,40,D,18,18,Defense,Goal,,,Anonymous,,Ritchie,Hume,Slader,Radlauer,Hall,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,20686
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Catch,Slaughte,Okita,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21190
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Catch,Okita,Fontaine,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21199
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Catch,Fontaine,Okita,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21205
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Catch,Okita,Fontaine,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21209
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Catch,Fontaine,Milardov,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21213
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Offense,Throwaway,Milardov,Anonymous,,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21301
2018-06-23 19:00,AUDL,Seattle Cascades,249,O,18,19,Defense,Goal,,,Anonymous,,Hume,Slader,Griffin,Radlauer,Milardov,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21437
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Gutkowsk,Tran,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21480
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Tran,Ham,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21489
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Ham,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21493
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Leggio,Okita,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21496
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Okita,Groth,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21502
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Groth,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21506
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Leggio,Tran,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21510
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Tran,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21514
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Catch,Leggio,Tran,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21518
2018-06-23 19:00,AUDL,Seattle Cascades,44,O,19,19,Offense,Goal,Tran,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,21522
2018-06-23 19:00,AUDL,Seattle Cascades,82,D,19,20,Defense,PullOb,,,Slader,,Ritchie,Groth,Hume,Smith,Slader,Hall,Rubin,,,,,,,,,,,,,,,,,,,,,,21567
2018-06-23 19:00,AUDL,Seattle Cascades,82,D,19,20,Defense,Goal,,,Anonymous,,Ritchie,Groth,Hume,Smith,Slader,Hall,Rubin,,,,,,,,,,,,,,,,,,,,,,21647
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Slaughte,Tran,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21679
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Tran,Ham,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21687
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Ham,Milardov,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21692
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Milardov,Fontaine,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21696
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Fontaine,Okita,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21700
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Okita,Tran,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21704
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Tran,Okita,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21708
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Okita,Fontaine,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21714
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Fontaine,Okita,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21717
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Okita,Tran,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21720
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Tran,Milardov,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21724
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Milardov,Okita,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21729
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Drop,Okita,Slaughte,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21776
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Defense,Throwaway,,,Anonymous,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21847
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Griffin,Groth,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21861
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Groth,Kohl,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21865
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Kohl,Groth,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21869
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Groth,Radlauer,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21873
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Radlauer,Griffin,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21877
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Griffin,Slader,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21881
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Slader,Rubin,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21898
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Rubin,Hume,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21901
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Hume,Kohl,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21905
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Kohl,Groth,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21909
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Groth,Kohl,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21913
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Kohl,Groth,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21917
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Groth,Griffin,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21921
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Catch,Griffin,Rubin,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21925
2018-06-23 19:00,AUDL,Seattle Cascades,252,O,20,20,Offense,Goal,Rubin,Slader,,,Groth,Hume,Slader,Griffin,Radlauer,Kohl,Rubin,,,,,,,,,,,,,,,,,,,,,,21929
2018-06-23 19:00,AUDL,Seattle Cascades,32,D,20,21,Defense,Pull,,,Milardov,7.47,Ritchie,Ham,Smith,Milardov,Hall,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,22009
2018-06-23 19:00,AUDL,Seattle Cascades,32,D,20,21,Defense,Goal,,,Anonymous,,Ritchie,Ham,Smith,Milardov,Hall,Huppert,Tran,,,,,,,,,,,,,,,,,,,,,,22039
2018-06-23 19:00,AUDL,Seattle Cascades,25,O,21,21,Offense,Catch,Tran,Gutkowsk,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22079
2018-06-23 19:00,AUDL,Seattle Cascades,25,O,21,21,Offense,Catch,Gutkowsk,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22087
2018-06-23 19:00,AUDL,Seattle Cascades,25,O,21,21,Offense,Catch,Leggio,Groth,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22094
2018-06-23 19:00,AUDL,Seattle Cascades,25,O,21,21,Offense,Catch,Groth,Fontaine,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22097
2018-06-23 19:00,AUDL,Seattle Cascades,25,O,21,21,Offense,Goal,Fontaine,Gutkowsk,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22102
2018-06-23 19:00,AUDL,Seattle Cascades,89,D,21,22,Defense,Pull,,,Slader,8.334,Hume,Slader,Griffin,Milardov,Kohl,Huppert,Rubin,,,,,,,,,,,,,,,,,,,,,,22146
2018-06-23 19:00,AUDL,Seattle Cascades,89,D,21,22,Defense,Throwaway,,,Anonymous,,Hume,Slader,Griffin,Milardov,Kohl,Huppert,Rubin,,,,,,,,,,,,,,,,,,,,,,22159
2018-06-23 19:00,AUDL,Seattle Cascades,89,D,21,22,Offense,Throwaway,Rubin,Anonymous,,,Hume,Slader,Griffin,Milardov,Kohl,Huppert,Rubin,,,,,,,,,,,,,,,,,,,,,,22178
2018-06-23 19:00,AUDL,Seattle Cascades,89,D,21,22,Defense,Goal,,,Anonymous,,Hume,Slader,Griffin,Milardov,Kohl,Huppert,Rubin,,,,,,,,,,,,,,,,,,,,,,22233
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Gutkowsk,Okita,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22353
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Okita,Fontaine,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22362
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Fontaine,Okita,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22368
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Okita,Groth,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22375
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Groth,Okita,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22379
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Catch,Okita,Leggio,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22383
2018-06-23 19:00,AUDL,Seattle Cascades,47,O,22,22,Offense,Goal,Leggio,Groth,,,Leggio,Okita,Gutkowsk,Fontaine,Ham,Groth,Tran,,,,,,,,,,,,,,,,,,,,,,22398
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Defense,PullOb,,,Slader,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22594
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Defense,Throwaway,,,Anonymous,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22649
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Offense,Catch,Tran,Leggio,,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22761
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Offense,Catch,Leggio,Milardov,,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22766
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Offense,Catch,Milardov,Fontaine,,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22769
2018-06-23 19:00,AUDL,Seattle Cascades,191,D,23,22,Offense,Goal,Fontaine,Okita,,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22783
2018-06-23 19:00,AUDL,Seattle Cascades,7,D,23,22,Cessation,GameOver,,,,,Leggio,Okita,Fontaine,Ham,Groth,Milardov,Tran,,,,,,,,,,,,,,,,,,,,,,22887
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Defense,Pull,,,Page,4.65,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,0
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Defense,Throwaway,,,Anonymous,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,23
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Tran,Page,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,26
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Page,Tran,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,30
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Tran,Rubin,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,34
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Rubin,Okita,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,38
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Okita,Griffin,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,42
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Griffin,Okita,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,50
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Okita,Tran,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,54
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Catch,Tran,Rubin,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,58
2018-04-07 18:02,AUDL,Los Angeles Aviators,64,D,1,0,Offense,Goal,Rubin,Page,,,Okita,Ritchie,Griffin,Page,Tran,Rubin,Lacy,,,,,,,,,,,,,,,,,,,,,,62
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Defense,Pull,,,Page,3.12,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,117
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Defense,Throwaway,,,Anonymous,,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,130
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Offense,Catch,Griffin,Tran,,,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,133
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Offense,Catch,Tran,Griffin,,,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,137
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Offense,Catch,Griffin,Hall,,,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,141
2018-04-07 18:02,AUDL,Los Angeles Aviators,67,D,1,1,Offense,Catch,Hall,Griffin,,,Okita,Griffin,Osborne,Page,Hall,Tran,Lacy,,,,,,,,,,,,,,,,,,,,,,145
