Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,Anonymous,Linq,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1926
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Throwaway,Linq,Anonymous,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1955
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Defense,D,,,Linq,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1968
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Cessation,EndOfFirstQuarter,,,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1977
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Defense,Pull,,,Meron,5.921,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2270
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Defense,Throwaway,,,Anonymous,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2306
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Offense,Catch,Meron,Lloyd,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2316
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Offense,Drop,Lloyd,Zlatic,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2325
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Defense,D,,,Lloyd,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2339
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Offense,Catch,LaFrance,Meron,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2347
