Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,OB,Kyle,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1924
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Kyle,Carson,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1928
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Bevan,Greg,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,2176
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Greg,Bevan,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,2180
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Goal,Bevan,Andy O,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,2184
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Defense,Pull,,,Carson,6.877,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2188
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Defense,D,,,Ryan,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2192
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Ryan,Carson,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2196
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Carson,Kyle,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2200
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Kyle,Ryan,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2204
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Ryan,TP,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2208
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,TP,Ryan,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2212
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Ryan,TP,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2304
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,TP,Ryan,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2308
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Ryan,Carson,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2312
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Carson,Chad,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2316
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Chad,TP,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2320
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,TP,Chad,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2324
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Catch,Chad,Carson,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2328
2019-06-15 18:11,AUDL,Montreal Royals,146,D,6,8,Offense,Goal,Carson,Ryan,,,Ryan,OB,Kyle,Mense,Chad,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2332
2019-06-15 18:11,AUDL,Montreal Royals,106,D,7,8,Defense,Pull,,,Bevan,7.73,Froats,Bevan,Alec,Hallett,Greg,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,2336
2019-06-15 18:11,AUDL,Montreal Royals,106,D,7,8,Defense,Throwaway,,,Anonymous,,Froats,Bevan,Alec,Hallett,Greg,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,2432
2019-06-15 18:11,AUDL,Montreal Royals,106,D,7,8,Offense,Catch,Froats,Bevan,,,Froats,Bevan,Alec,Hallett,Greg,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,2436
2019-06-15 18:11,AUDL,Montreal Royals,106,D,7,8,Offense,Goal,Bevan,Hallett,,,Froats,Bevan,Alec,Hallett,Greg,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,2440
2019-06-15 18:11,AUDL,Montreal Royals,126,D,7,9,Defense,Pull,,,Hunter,6.605,EPL,Hunter,OB,Ryan,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,2444
2019-06-15 18:11,AUDL,Montreal Royals,126,D,7,9,Defense,D,,,TP,,EPL,Hunter,OB,Ryan,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,2448
