Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,BodeMatt,CaseyBri,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1206
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,CaseyBri,SnokeDav,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1219
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,SnokeDav,AllenKir,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1223
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,AllenKir,BodeMatt,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1227
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,BodeMatt,SnokeDav,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1231
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,SnokeDav,BodeMatt,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1235
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,BodeMatt,MitchelT,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1239
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Catch,MitchelT,SnokeDav,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1243
2017-06-17 19:00,AUDL,Atlanta Hustle,44,O,7,7,Offense,Goal,SnokeDav,BodeMatt,,,SnokeDav,AllenKir,SaulNoah,MouwJaco,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1248
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Defense,Pull,,,AllenJus,6.366,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1303
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Defense,Throwaway,,,Anonymous,,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1383
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Offense,Catch,AllenJus,YanuckSo,,,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1401
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Offense,Catch,YanuckSo,SiscoSha,,,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1405
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Offense,Catch,SiscoSha,RichardD,,,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1409
2017-06-17 19:00,AUDL,Atlanta Hustle,145,D,8,7,Offense,Catch,RichardD,HoweyEva,,,SiscoSha,AllenJus,RichardD,PannoneM,NordgreJ,YanuckSo,HoweyEva,,,,,,,,,,,,,,,,,,,,,,1413
