Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-27 13:05,,DC Breeze,88,O,14,18,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4678
2017-05-27 13:05,,DC Breeze,88,O,14,18,Offense,Catch,Garvey H,Kline C,,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4682
2017-05-27 13:05,,DC Breeze,88,O,14,18,Offense,Catch,Kline C,Garvey H,,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4685
2017-05-27 13:05,,DC Breeze,88,O,14,18,Offense,Catch,Garvey H,Keegan S,,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4688
2017-05-27 13:05,,DC Breeze,88,O,14,18,Offense,Throwaway,Keegan S,Anonymous,,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4693
2017-05-27 13:05,,DC Breeze,88,O,14,18,Defense,Goal,,,Anonymous,,Brooks T,Weng F,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,4722
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Aulett M,Kocher C,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4776
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Kocher C,Aulett M,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4785
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Aulett M,Kocher C,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4789
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Kocher C,Babbit J,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4795
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Babbit J,Wodatc J,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4799
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Wodatc J,Kocher C,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4803
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Catch,Kocher C,Kline C,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4807
2017-05-27 13:05,,DC Breeze,39,O,15,18,Offense,Goal,Kline C,Babbit J,,,Steven M,Wodatc J,Kline C,Aulett M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4813
2017-05-27 13:05,,DC Breeze,21,D,15,19,Defense,Pull,,,Wodatc J,7.621,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Babbit J,Bryant I,,,,,,,,,,,,,,,,,,,,,,4876
2017-05-27 13:05,,DC Breeze,21,D,15,19,Defense,Goal,,,Anonymous,,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Babbit J,Bryant I,,,,,,,,,,,,,,,,,,,,,,4895
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,4950
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,4960
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,4968
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Garvey H,Kline C,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,5044
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Kline C,Drost M,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,5051
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Drost M,Keegan S,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,5055
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Catch,Keegan S,Brooks T,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,5059
2017-05-27 13:05,,DC Breeze,115,O,16,19,Offense,Goal,Brooks T,Kocher C,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Wiener M,,,,,,,,,,,,,,,,,,,,,,5063
2017-05-27 13:05,,DC Breeze,64,D,16,20,Defense,Pull,,,Wodatc J,6.324,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5125
2017-05-27 13:05,,DC Breeze,64,D,16,20,Defense,Goal,,,Anonymous,,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5187
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5241
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5251
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5255
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Brooks T,Steven M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5258
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Steven M,Garvey H,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5262
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5267
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5272
2017-05-27 13:05,,DC Breeze,41,O,17,20,Offense,Goal,Garvey H,Steven M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5280
2017-05-27 13:05,,DC Breeze,85,D,18,20,Defense,Pull,,,Wodatc J,4.718,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5350
2017-05-27 13:05,,DC Breeze,85,D,18,20,Defense,D,,,Drost R,,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5379
2017-05-27 13:05,,DC Breeze,85,D,18,20,Offense,Catch,Alorro J,Babbit J,,,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5415
2017-05-27 13:05,,DC Breeze,85,D,18,20,Offense,Catch,Babbit J,Alorro J,,,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5424
2017-05-27 13:05,,DC Breeze,85,D,18,20,Offense,Catch,Alorro J,Guerin I,,,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5430
2017-05-27 13:05,,DC Breeze,85,D,18,20,Offense,Goal,Guerin I,Ward R,,,Komino T,Guerin I,Wodatc J,Alorro J,Drost R,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5433
2017-05-27 13:05,,DC Breeze,46,D,18,21,Defense,Pull,,,Wodatc J,4.85,Steven M,Wodatc J,Alorro J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5515
2017-05-27 13:05,,DC Breeze,46,D,18,21,Defense,Throwaway,,,Anonymous,,Steven M,Wodatc J,Alorro J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5535
2017-05-27 13:05,,DC Breeze,46,D,18,21,Offense,Catch,Kocher C,Alorro J,,,Steven M,Wodatc J,Alorro J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5547
2017-05-27 13:05,,DC Breeze,46,D,18,21,Offense,Throwaway,Alorro J,Anonymous,,,Steven M,Wodatc J,Alorro J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5551
2017-05-27 13:05,,DC Breeze,46,D,18,21,Defense,Goal,,,Anonymous,,Steven M,Wodatc J,Alorro J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5559
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Keegan S,Garvey H,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5620
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5629
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5635
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Garvey H,Drost M,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5640
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Drost M,Aulett M,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5645
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Aulett M,Keegan S,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5664
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Keegan S,Garvey H,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5674
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Garvey H,Keegan S,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5678
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Keegan S,Brooks T,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5682
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Brooks T,Keegan S,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5687
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Keegan S,Garvey H,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5711
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Garvey H,Drost M,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5723
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Catch,Drost M,Aulett M,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5731
2017-05-27 13:05,,DC Breeze,121,O,19,21,Offense,Goal,Aulett M,Drost M,,,Brooks T,Kline C,Aulett M,Garvey H,Keegan S,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,,,5739
2017-05-27 13:05,,DC Breeze,34,D,19,21,Defense,Pull,,,Wodatc J,5.227,Guerin I,Steven M,Wodatc J,Drost R,Wiener M,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5822
2017-05-27 13:05,,DC Breeze,34,D,19,21,Defense,D,,,Babbit J,,Guerin I,Steven M,Wodatc J,Drost R,Wiener M,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5850
2017-05-27 13:05,,DC Breeze,34,D,19,21,Cessation,EndOfThirdQuarter,,,,,Guerin I,Steven M,Wodatc J,Drost R,Wiener M,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,5854
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Brooks T,Keegan S,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,5995
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Keegan S,Kocher C,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6005
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Kocher C,Keegan S,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6012
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Keegan S,Kline C,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6017
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Kline C,Keegan S,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6023
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Keegan S,Drost M,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6028
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Catch,Drost M,Keegan S,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6034
2017-05-27 13:05,,DC Breeze,47,O,20,21,Offense,Goal,Keegan S,Babbit J,,,Brooks T,Kline C,Garvey H,Keegan S,Drost M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6040
2017-05-27 13:05,,DC Breeze,74,D,21,21,Defense,Pull,,,Wodatc J,6.588,Komino T,Lemar M,Weng F,Wodatc J,Alorro J,Drost R,Babbit J,,,,,,,,,,,,,,,,,,,,,,6102
2017-05-27 13:05,,DC Breeze,74,D,21,21,Defense,D,,,Alorro J,,Komino T,Lemar M,Weng F,Wodatc J,Alorro J,Drost R,Babbit J,,,,,,,,,,,,,,,,,,,,,,6167
2017-05-27 13:05,,DC Breeze,74,D,21,21,Offense,Catch,Alorro J,Weng F,,,Komino T,Lemar M,Weng F,Wodatc J,Alorro J,Drost R,Babbit J,,,,,,,,,,,,,,,,,,,,,,6171
2017-05-27 13:05,,DC Breeze,74,D,21,21,Offense,Goal,Weng F,Babbit J,,,Komino T,Lemar M,Weng F,Wodatc J,Alorro J,Drost R,Babbit J,,,,,,,,,,,,,,,,,,,,,,6174
2017-05-27 13:05,,DC Breeze,47,D,21,22,Defense,Pull,,,Wodatc J,6.954,Komino T,Lemar M,Wodatc J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6242
2017-05-27 13:05,,DC Breeze,47,D,21,22,Defense,Goal,,,Anonymous,,Komino T,Lemar M,Wodatc J,Drost R,Taylor S,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,6287
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Aulett M,Garvey H,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6337
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Garvey H,Kline C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6351
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Kline C,Steven M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6359
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Anonymous,Kocher C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6434
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Kocher C,Keegan S,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6458
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Keegan S,Kocher C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6489
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Kocher C,Keegan S,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6497
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Keegan S,Kocher C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6501
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Kocher C,Aulett M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6506
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Aulett M,Kline C,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6511
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Kline C,Garvey H,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6514
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Garvey H,Wiener M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6520
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Catch,Wiener M,Brooks T,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6523
2017-05-27 13:05,,DC Breeze,200,O,22,22,Offense,Goal,Brooks T,Aulett M,,,Brooks T,Steven M,Kline C,Aulett M,Garvey H,Keegan S,Kocher C,Drost M,Wiener M,,,,,,,,,,,,,,,,,,,,6535
2017-05-27 13:05,,DC Breeze,28,D,22,23,Defense,Pull,,,Wodatc J,8.367,Brooks T,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Ward R,,,,,,,,,,,,,,,,,,,,,,6603
2017-05-27 13:05,,DC Breeze,28,D,22,23,Defense,Goal,,,Anonymous,,Brooks T,Komino T,Lemar M,Wodatc J,Alorro J,Drost R,Ward R,,,,,,,,,,,,,,,,,,,,,,6629
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6684
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6695
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Kocher C,Brooks T,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6699
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Brooks T,Kocher C,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6703
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Kocher C,Wodatc J,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6707
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Wodatc J,Babbit J,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6711
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Babbit J,Brooks T,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6714
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Brooks T,Babbit J,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6717
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Babbit J,Drost M,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6720
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Drost M,Kocher C,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6725
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Kocher C,Brooks T,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6729
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Brooks T,Wiener M,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6735
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Catch,Wiener M,Kocher C,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6739
2017-05-27 13:05,,DC Breeze,63,O,23,23,Offense,Goal,Kocher C,Drost M,,,Brooks T,Wodatc J,Garvey H,Drost M,Kocher C,Wiener M,Babbit J,,,,,,,,,,,,,,,,,,,,,,6745
2017-05-27 13:05,,DC Breeze,40,D,23,24,Defense,Pull,,,Alorro J,5.02,Lemar M,Guerin I,Weng F,Alorro J,Drost R,Babbit J,Bryant I,,,,,,,,,,,,,,,,,,,,,,6806
2017-05-27 13:05,,DC Breeze,40,D,23,24,Defense,Goal,,,Anonymous,,Lemar M,Guerin I,Weng F,Alorro J,Drost R,Babbit J,Bryant I,,,,,,,,,,,,,,,,,,,,,,6844
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Kocher C,Keegan S,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6884
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Keegan S,Kocher C,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6893
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Kocher C,Aulett M,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6899
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Aulett M,Steven M,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6902
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Steven M,Aulett M,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6907
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Aulett M,Kocher C,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6911
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Kocher C,Keegan S,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6915
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Keegan S,Drost M,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6919
2017-05-27 13:05,,DC Breeze,202,O,23,25,Offense,Catch,Drost M,Keegan S,,,Wodatc J,Alorro J,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Guerin I,Steven M,Drost R,Kline C,Keegan S,Kocher C,Bryant I,,,,,,,,,,,,,,,6923
