Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,5,D,6,10,Defense,Pull,,,Foster C,6.202,Breton F,Ferraro,Limoges,Daigle F,Arsenaul,Foster C,,,,,,,,,,,,,,,,,,,,,,,30447
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,5,D,6,10,Defense,Goal,,,Anonymous,,Breton F,Ferraro,Limoges,Daigle F,Arsenaul,Foster C,,,,,,,,,,,,,,,,,,,,,,,30450
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Genest A,Daigle F,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30507
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Daigle F,Genest A,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30516
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Genest A,Mbae Vog,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30521
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Mbae Vog,Groulx K,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30524
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Groulx K,Quinlan,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30528
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Quinlan,Mbae Vog,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30532
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Mbae Vog,Daigle F,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30537
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Daigle F,Goderre,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30543
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Goderre,Mbae Vog,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30546
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Mbae Vog,Arsenaul,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30550
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Throwaway,Arsenaul,Anonymous,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30554
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Defense,Throwaway,,,Anonymous,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30571
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Genest A,Quinlan,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30588
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Quinlan,Genest A,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30593
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Genest A,Arsenaul,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30596
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Arsenaul,Groulx K,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30601
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Groulx K,Mbae Vog,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30605
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Catch,Mbae Vog,Quinlan,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30609
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,111,O,7,10,Offense,Goal,Quinlan,Groulx K,,,Genest A,Mbae Vog,Goderre,Quinlan,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,30616
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,36,D,8,10,Defense,Pull,,,Foster C,6.717,Breton F,Danduran,TrJoncas,AugerSem,Monfette,Bonneau,Foster C,,,,,,,,,,,,,,,,,,,,,,30679
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,36,D,8,10,Defense,D,,,Danduran,,Breton F,Danduran,TrJoncas,AugerSem,Monfette,Bonneau,Foster C,,,,,,,,,,,,,,,,,,,,,,30695
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,36,D,8,10,Offense,Catch,Monfette,Foster C,,,Breton F,Danduran,TrJoncas,AugerSem,Monfette,Bonneau,Foster C,,,,,,,,,,,,,,,,,,,,,,30704
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,36,D,8,10,Offense,Catch,Foster C,Monfette,,,Breton F,Danduran,TrJoncas,AugerSem,Monfette,Bonneau,Foster C,,,,,,,,,,,,,,,,,,,,,,30707
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,36,D,8,10,Offense,Goal,Monfette,Foster C,,,Breton F,Danduran,TrJoncas,AugerSem,Monfette,Bonneau,Foster C,,,,,,,,,,,,,,,,,,,,,,30713
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,16,D,8,11,Defense,Pull,,,Foster C,6.683,Danduran,Genest A,Bonnaud,Ferraro,Katz B,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,30865
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,16,D,8,11,Defense,Goal,,,Anonymous,,Danduran,Genest A,Bonnaud,Ferraro,Katz B,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,30879
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,26,O,9,11,Offense,Catch,Daigle F,Genest A,,,Genest A,Mbae Vog,Goderre,Bonneau,Quinlan,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,30971
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,26,O,9,11,Offense,Catch,Genest A,Quinlan,,,Genest A,Mbae Vog,Goderre,Bonneau,Quinlan,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,30980
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,26,O,9,11,Offense,Catch,Quinlan,Bonneau,,,Genest A,Mbae Vog,Goderre,Bonneau,Quinlan,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,30984
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,26,O,9,11,Offense,Catch,Bonneau,Quinlan,,,Genest A,Mbae Vog,Goderre,Bonneau,Quinlan,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,30988
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,26,O,9,11,Offense,Goal,Quinlan,Groulx K,,,Genest A,Mbae Vog,Goderre,Bonneau,Quinlan,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,30995
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,10,D,9,12,Defense,Pull,,,Foster C,5.952,Genest A,TrJoncas,Katz B,AugerSem,Arsenaul,Foster C,Groulx K,,,,,,,,,,,,,,,,,,,,,,31139
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,10,D,9,12,Defense,Goal,,,Anonymous,,Genest A,TrJoncas,Katz B,AugerSem,Arsenaul,Foster C,Groulx K,,,,,,,,,,,,,,,,,,,,,,31147
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,7,O,9,12,Cessation,Halftime,,,,,Genest A,TrJoncas,Katz B,AugerSem,Arsenaul,Foster C,Groulx K,,,,,,,,,,,,,,,,,,,,,,31158
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Defense,Pull,,,Foster C,6.068,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31291
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Defense,D,,,Katz B,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31343
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Monfette,Goderre,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31349
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Goderre,Katz B,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31353
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Katz B,Taylor J,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31357
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Taylor J,Danduran,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31361
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Danduran,Goderre,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31365
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Goderre,Monfette,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31369
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Monfette,Goderre,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31373
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Goderre,Katz B,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31381
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Katz B,Monfette,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31384
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Throwaway,Monfette,Anonymous,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31388
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Defense,Throwaway,,,Anonymous,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31402
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Goderre,Monfette,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31407
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Monfette,Katz B,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31411
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Katz B,Taylor J,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31416
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Taylor J,Bonnaud,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31420
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Bonnaud,Danduran,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31440
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Catch,Danduran,Bonnaud,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31444
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Offense,Throwaway,Bonnaud,Anonymous,,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31450
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,183,D,9,13,Defense,Goal,,,Anonymous,,Taylor J,Danduran,Bonnaud,Katz B,Goderre,Monfette,Arsenaul,,,,,,,,,,,,,,,,,,,,,,31472
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Daigle F,Genest A,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31539
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Genest A,Daigle F,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31548
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Daigle F,Groulx K,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31552
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Groulx K,Quinlan,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31556
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Quinlan,Bonneau,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31560
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Bonneau,Daigle F,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31564
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Catch,Daigle F,Bonneau,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31568
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,43,O,10,13,Offense,Goal,Bonneau,Mbae Vog,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31580
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,18,D,10,14,Defense,Pull,,,Foster C,7.581,Breton F,TrJoncas,Ferraro,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,31654
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,18,D,10,14,Defense,Goal,,,Anonymous,,Breton F,TrJoncas,Ferraro,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,31670
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Genest A,Quinlan,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31747
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Quinlan,Genest A,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31760
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Genest A,Bonneau,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31821
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Bonneau,Mbae Vog,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31825
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Mbae Vog,Bonneau,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31829
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Bonneau,Quinlan,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31833
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Quinlan,Groulx K,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31838
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Catch,Groulx K,Genest A,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31842
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,100,O,11,14,Offense,Goal,Genest A,Groulx K,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,31845
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,10,D,11,15,Defense,Pull,,,Foster C,8.599,Taylor J,Danduran,Bonnaud,Goderre,Monfette,Arsenaul,Foster C,,,,,,,,,,,,,,,,,,,,,,31937
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,10,D,11,15,Defense,Goal,,,Anonymous,,Taylor J,Danduran,Bonnaud,Goderre,Monfette,Arsenaul,Foster C,,,,,,,,,,,,,,,,,,,,,,31945
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Catch,Genest A,Daigle F,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32117
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Catch,Daigle F,Genest A,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32126
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Catch,Genest A,Quinlan,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32131
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Catch,Quinlan,Groulx K,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32135
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Catch,Groulx K,Bonneau,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32139
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,32,O,12,15,Offense,Goal,Bonneau,Groulx K,,,Genest A,Mbae Vog,Bonneau,Quinlan,Limoges,Daigle F,Groulx K,,,,,,,,,,,,,,,,,,,,,,32147
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,38,D,12,16,Defense,Pull,,,Foster C,8.169,TrJoncas,Ferraro,Katz B,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,32241
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,38,D,12,16,Defense,Goal,,,Anonymous,,TrJoncas,Ferraro,Katz B,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,32277
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,16,O,13,16,Offense,Catch,Genest A,Daigle F,,,Genest A,Bonneau,Quinlan,Limoges,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,32342
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,16,O,13,16,Offense,Catch,Daigle F,Bonneau,,,Genest A,Bonneau,Quinlan,Limoges,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,32350
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,16,O,13,16,Offense,Goal,Bonneau,Arsenaul,,,Genest A,Bonneau,Quinlan,Limoges,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,32356
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,52,D,13,17,Defense,PullOb,,,Foster C,,Taylor J,Ferraro,Katz B,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,32427
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,52,D,13,17,Defense,Goal,,,Anonymous,,Taylor J,Ferraro,Katz B,AugerSem,Monfette,Foster C,Rick M,,,,,,,,,,,,,,,,,,,,,,32477
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Bonnaud,Bonneau,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86482
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Bonneau,Genest A,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86491
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Genest A,Bonneau,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86495
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Bonneau,Groulx K,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86499
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Groulx K,Genest A,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86503
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Genest A,Groulx K,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86507
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Groulx K,Genest A,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86511
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Genest A,Groulx K,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86515
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Throwaway,Groulx K,Anonymous,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86519
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Defense,D,,,Groulx K,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86534
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Catch,Genest A,Groulx K,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86538
2017-04-22 18:30,AUDL 2017 - April 22nd,Philadelphia Phoenix,158,O,13,18,Offense,Throwaway,Groulx K,Anonymous,,,Genest A,Bonnaud,Goderre,Bonneau,Quinlan,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,86545
