Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-27 18:03,,Chicago Wildfire,175,D,2,3,Offense,Catch,Knoche,Meshnick,,,Jdub,Mason,Luo,Everhart,Knoche,Meshnick,Buddy,,,,,,,,,,,,,,,,,,,,,,441
2017-05-27 18:03,,Chicago Wildfire,175,D,2,3,Offense,Throwaway,Meshnick,Anonymous,,,Jdub,Mason,Luo,Everhart,Knoche,Meshnick,Buddy,,,,,,,,,,,,,,,,,,,,,,453
2017-05-27 18:03,,Chicago Wildfire,175,D,2,3,Defense,Goal,,,Anonymous,,Jdub,Mason,Luo,Everhart,Knoche,Meshnick,Buddy,,,,,,,,,,,,,,,,,,,,,,554
2017-05-27 18:03,,Chicago Wildfire,129,O,2,4,Offense,Catch,Nelson,Shriwise,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,606
2017-05-27 18:03,,Chicago Wildfire,129,O,2,4,Offense,Catch,Shriwise,K Brown,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,615
2017-05-27 18:03,,Chicago Wildfire,129,O,2,4,Offense,Catch,K Brown,Wiseman,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,619
2017-05-27 18:03,,Chicago Wildfire,129,O,2,4,Offense,Throwaway,Wiseman,Anonymous,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,625
2017-05-27 18:03,,Chicago Wildfire,129,O,2,4,Defense,Goal,,,Anonymous,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,733
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,784
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Catch,Nelson,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,794
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Catch,Richgels,Thib,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,797
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Catch,Thib,Nelson,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,802
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Catch,Nelson,K Brown,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,807
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Offense,Drop,K Brown,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,822
2017-05-27 18:03,,Chicago Wildfire,75,O,2,5,Defense,Goal,,,Anonymous,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,857
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Hart,Everhart,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,914
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Everhart,Graffy,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,922
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Graffy,Meshnick,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,925
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Meshnick,KPS,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,930
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,KPS,Everhart,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,934
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Everhart,Meshnick,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,937
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Catch,Meshnick,Graffy,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,940
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Offense,Throwaway,Graffy,Anonymous,,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,947
2017-05-27 18:03,,Chicago Wildfire,90,O,2,6,Defense,Goal,,,Anonymous,,Everhart,Hart,Meshnick,Coolidge,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1002
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1058
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Shriwise,K Brown,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1066
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,K Brown,Shriwise,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1070
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Shriwise,Richgels,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1074
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Richgels,Thib,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1078
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Thib,Nelson,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1082
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,Wiseman,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1086
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Wiseman,Camp,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1090
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Camp,Nelson,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1094
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1098
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1102
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1106
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1110
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,Wiseman,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1114
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Throwaway,Wiseman,Anonymous,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1118
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Defense,D,,,Shriwise,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1219
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1226
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Catch,Nelson,K Brown,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1230
2017-05-27 18:03,,Chicago Wildfire,178,O,3,6,Offense,Goal,K Brown,Thib,,,Nelson,Shriwise,K Brown,Hart,Wiseman,Richgels,Thib,Camp,,,,,,,,,,,,,,,,,,,,,1234
2017-05-27 18:03,,Chicago Wildfire,81,D,3,6,Defense,Pull,,,Graffy,6.15,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1276
2017-05-27 18:03,,Chicago Wildfire,81,D,3,6,Defense,D,,,Knoche,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1352
2017-05-27 18:03,,Chicago Wildfire,81,D,3,6,Cessation,EndOfFirstQuarter,,,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1355
2017-05-27 18:03,,Chicago Wildfire,22,D,4,6,Defense,Pull,,,Graffy,4.784,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1569
2017-05-27 18:03,,Chicago Wildfire,22,D,4,6,Defense,Throwaway,,,Anonymous,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1573
2017-05-27 18:03,,Chicago Wildfire,22,D,4,6,Offense,Catch,Everhart,Hart,,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1577
2017-05-27 18:03,,Chicago Wildfire,22,D,4,6,Offense,Catch,Hart,Graffy,,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1581
2017-05-27 18:03,,Chicago Wildfire,22,D,4,6,Offense,Goal,Graffy,Hart,,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1589
2017-05-27 18:03,,Chicago Wildfire,66,D,4,7,Defense,Pull,,,Graffy,7.117,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1651
2017-05-27 18:03,,Chicago Wildfire,66,D,4,7,Defense,Goal,,,Anonymous,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1715
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1765
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Catch,Nelson,Wiseman,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1773
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Catch,Wiseman,Camp,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1779
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Catch,Camp,Shriwise,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1782
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Catch,Shriwise,Camp,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1786
2017-05-27 18:03,,Chicago Wildfire,26,O,5,7,Offense,Goal,Camp,K Brown,,,Nelson,Shriwise,Jdub,K Brown,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1789
2017-05-27 18:03,,Chicago Wildfire,20,D,5,8,Defense,Pull,,,Graffy,11.64,Jdub,Mason,Luo,Everhart,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1856
2017-05-27 18:03,,Chicago Wildfire,20,D,5,8,Defense,Goal,,,Anonymous,,Jdub,Mason,Luo,Everhart,Buddy,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,1874
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Nelson,Wiseman,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1936
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Wiseman,Shriwise,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1946
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Richgels,Camp,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1950
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Camp,Thib,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1954
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Thib,Nelson,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1958
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1962
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1966
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Nelson,Coolidge,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1970
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Coolidge,Nelson,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1974
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1982
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Shriwise,Camp,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1986
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Camp,Coolidge,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1990
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Coolidge,Richgels,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1994
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Richgels,Shriwise,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,1998
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Shriwise,Coolidge,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2002
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Coolidge,Shriwise,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2006
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2010
2017-05-27 18:03,,Chicago Wildfire,80,O,6,8,Offense,Goal,Nelson,Richgels,,,Nelson,Shriwise,Richgels,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2014
2017-05-27 18:03,,Chicago Wildfire,54,D,6,9,Defense,Pull,,,Graffy,4.932,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2057
2017-05-27 18:03,,Chicago Wildfire,54,D,6,9,Defense,Goal,,,Anonymous,,Everhart,Hart,Knoche,Marty,Meshnick,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2109
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Nelson,K Brown,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2179
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,K Brown,Wiseman,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2190
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Wiseman,Nelson,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2196
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2200
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2204
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Nelson,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2213
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Richgels,Wiseman,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2217
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Catch,Richgels,Wiseman,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2220
2017-05-27 18:03,,Chicago Wildfire,56,O,7,9,Offense,Goal,Richgels,Camp,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Thib,Camp,,,,,,,,,,,,,,,,,,,,,,2233
2017-05-27 18:03,,Chicago Wildfire,41,D,7,10,Defense,Pull,,,Luo,6.869,Jdub,Mason,Luo,Hart,Knoche,Meshnick,Buddy,,,,,,,,,,,,,,,,,,,,,,2308
2017-05-27 18:03,,Chicago Wildfire,41,D,7,10,Defense,Goal,,,Anonymous,,Jdub,Mason,Luo,Hart,Knoche,Meshnick,Buddy,,,,,,,,,,,,,,,,,,,,,,2347
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2434
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Catch,Shriwise,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2444
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Catch,Nelson,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2447
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Catch,Nelson,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2453
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Catch,Nelson,Richgels,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2457
2017-05-27 18:03,,Chicago Wildfire,29,O,8,10,Offense,Goal,Richgels,Camp,,,Nelson,Shriwise,K Brown,Richgels,Wiseman,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2461
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Defense,Pull,,,Graffy,7.766,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2508
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Defense,D,,,Graffy,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2525
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Offense,Catch,Everhart,KPS,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2539
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Offense,Catch,KPS,Hart,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2542
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Offense,Catch,Hart,Graffy,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2546
2017-05-27 18:03,,Chicago Wildfire,43,D,9,10,Offense,Goal,Graffy,KPS,,,Everhart,Hart,Knoche,Meshnick,Coolidge,Graffy,KPS,,,,,,,,,,,,,,,,,,,,,,2549
2017-05-27 18:03,,Chicago Wildfire,21,D,9,11,Defense,Pull,,,Graffy,6.866,Jdub,Mason,Luo,Everhart,Knoche,Buddy,Graffy,,,,,,,,,,,,,,,,,,,,,,2616
2017-05-27 18:03,,Chicago Wildfire,21,D,9,11,Defense,Goal,,,Anonymous,,Jdub,Mason,Luo,Everhart,Knoche,Buddy,Graffy,,,,,,,,,,,,,,,,,,,,,,2635
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Nelson,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2698
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2706
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Nelson,K Brown,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2710
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,K Brown,Camp,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2713
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Camp,Coolidge,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2716
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Coolidge,K Brown,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2721
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,K Brown,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2724
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Shriwise,Nelson,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2729
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Nelson,K Brown,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2733
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,K Brown,Thib,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2737
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Thib,Nelson,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2741
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Nelson,Coolidge,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2745
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Coolidge,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2749
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Shriwise,Coolidge,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2753
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Coolidge,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2757
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Shriwise,Coolidge,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2761
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Coolidge,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2765
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Shriwise,Coolidge,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2769
2017-05-27 18:03,,Chicago Wildfire,85,O,10,11,Offense,Catch,Coolidge,Shriwise,,,Nelson,Shriwise,K Brown,Wiseman,Thib,Coolidge,Camp,,,,,,,,,,,,,,,,,,,,,,2773
